callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
29303750.0,1.0,WHITE,29304621.0,72.0,1646532581991717.0,1529.0,1646532611293938.0,1646532611294809.0,29364306.0,72.0,LIGHT,1646532581981538.0,473.0,1646532611345371.0,50562.0,51433.0,Google Pixel 3a,none
29507215.0,0.0,BLACK,29508067.0,73.0,1646532581991717.0,1529.0,1646532611497403.0,1646532611498255.0,29597267.0,73.0,DARK,1646532581981538.0,473.0,1646532611578332.0,80077.0,80929.0,Google Pixel 3a,none
29710690.0,1.0,WHITE,29711743.0,74.0,1646532581991717.0,1529.0,1646532611700878.0,1646532611701931.0,29776467.0,74.0,LIGHT,1646532581981538.0,473.0,1646532611757532.0,55601.0,56654.0,Google Pixel 3a,none
29914717.0,0.0,BLACK,29915410.0,75.0,1646532581991717.0,1529.0,1646532611904905.0,1646532611905598.0,29991507.0,75.0,DARK,1646532581981538.0,473.0,1646532611972572.0,66974.0,67667.0,Google Pixel 3a,none
30114851.0,1.0,WHITE,30115560.0,76.0,1646532581991717.0,1529.0,1646532612105039.0,1646532612105748.0,30206546.0,76.0,LIGHT,1646532581981538.0,473.0,1646532612187611.0,81863.0,82572.0,Google Pixel 3a,none
30318343.0,0.0,BLACK,30319064.0,77.0,1646532581991717.0,1529.0,1646532612308531.0,1646532612309252.0,30403667.0,77.0,DARK,1646532581981538.0,473.0,1646532612384732.0,75480.0,76201.0,Google Pixel 3a,none
30517946.0,1.0,WHITE,30518709.0,78.0,1646532581991717.0,1529.0,1646532612508134.0,1646532612508897.0,30582866.0,78.0,LIGHT,1646532581981538.0,473.0,1646532612563931.0,55034.0,55797.0,Google Pixel 3a,none
30721292.0,0.0,BLACK,30722050.0,79.0,1646532581991717.0,1529.0,1646532612711480.0,1646532612712238.0,30797907.0,79.0,DARK,1646532581981538.0,473.0,1646532612778972.0,66734.0,67492.0,Google Pixel 3a,none
30923997.0,1.0,WHITE,30925160.0,80.0,1646532581991717.0,1529.0,1646532612914185.0,1646532612915348.0,30995026.0,80.0,LIGHT,1646532581981538.0,473.0,1646532612976091.0,60743.0,61906.0,Google Pixel 3a,none
31125565.0,0.0,BLACK,31126254.0,81.0,1646532581991717.0,1529.0,1646532613115753.0,1646532613116442.0,31210067.0,81.0,DARK,1646532581981538.0,473.0,1646532613191132.0,74690.0,75379.0,Google Pixel 3a,none
