callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
78384109.0,1.0,WHITE,78384855.0,76.0,1648927293522605.0,1800.0,1648927371904914.0,1648927371905660.0,78462877.0,76.0,LIGHT,1648927293501643.0,1250.0,1648927371963270.0,57610.0,58356.0,Samsung SM-A525M,none
78584674.0,0.0,BLACK,78585186.0,77.0,1648927293522605.0,1800.0,1648927372105479.0,1648927372105991.0,78677917.0,77.0,DARK,1648927293501643.0,1250.0,1648927372178310.0,72319.0,72831.0,Samsung SM-A525M,none
78785411.0,1.0,WHITE,78785926.0,78.0,1648927293522605.0,1800.0,1648927372306216.0,1648927372306731.0,78857117.0,78.0,LIGHT,1648927293501643.0,1250.0,1648927372357510.0,50779.0,51294.0,Samsung SM-A525M,none
78986683.0,0.0,BLACK,78987183.0,79.0,1648927293522605.0,1800.0,1648927372507488.0,1648927372507988.0,79072157.0,79.0,DARK,1648927293501643.0,1250.0,1648927372572550.0,64562.0,65062.0,Samsung SM-A525M,none
79187706.0,1.0,WHITE,79188487.0,80.0,1648927293522605.0,1800.0,1648927372708511.0,1648927372709292.0,79251357.0,80.0,LIGHT,1648927293501643.0,1250.0,1648927372751750.0,42458.0,43239.0,Samsung SM-A525M,none
79388087.0,0.0,BLACK,79388727.0,81.0,1648927293522605.0,1800.0,1648927372908892.0,1648927372909532.0,79466397.0,81.0,DARK,1648927293501643.0,1250.0,1648927372966790.0,57258.0,57898.0,Samsung SM-A525M,none
79588463.0,1.0,WHITE,79588982.0,82.0,1648927293522605.0,1800.0,1648927373109268.0,1648927373109787.0,79645596.0,82.0,LIGHT,1648927293501643.0,1250.0,1648927373145989.0,36202.0,36721.0,Samsung SM-A525M,none
79789312.0,0.0,BLACK,79789889.0,83.0,1648927293522605.0,1800.0,1648927373310117.0,1648927373310694.0,79860637.0,83.0,DARK,1648927293501643.0,1250.0,1648927373361030.0,50336.0,50913.0,Samsung SM-A525M,none
79990214.0,1.0,WHITE,79990728.0,84.0,1648927293522605.0,1800.0,1648927373511019.0,1648927373511533.0,80057757.0,84.0,LIGHT,1648927293501643.0,1250.0,1648927373558150.0,46617.0,47131.0,Samsung SM-A525M,none
80191161.0,0.0,BLACK,80191673.0,85.0,1648927293522605.0,1800.0,1648927373711966.0,1648927373712478.0,80272797.0,85.0,DARK,1648927293501643.0,1250.0,1648927373773190.0,60712.0,61224.0,Samsung SM-A525M,none
80392038.0,1.0,WHITE,80392694.0,86.0,1648927293522605.0,1800.0,1648927373912843.0,1648927373913499.0,80451997.0,86.0,LIGHT,1648927293501643.0,1250.0,1648927373952390.0,38891.0,39547.0,Samsung SM-A525M,none
80592693.0,0.0,BLACK,80593215.0,87.0,1648927293522605.0,1800.0,1648927374113498.0,1648927374114020.0,80684957.0,87.0,DARK,1648927293501643.0,1250.0,1648927374185350.0,71330.0,71852.0,Samsung SM-A525M,none
80792834.0,1.0,WHITE,80793353.0,88.0,1648927293522605.0,1800.0,1648927374313639.0,1648927374314158.0,80846237.0,88.0,LIGHT,1648927293501643.0,1250.0,1648927374346630.0,32472.0,32991.0,Samsung SM-A525M,none
80993542.0,0.0,BLACK,80994055.0,89.0,1648927293522605.0,1800.0,1648927374514347.0,1648927374514860.0,81061277.0,89.0,DARK,1648927293501643.0,1250.0,1648927374561670.0,46810.0,47323.0,Samsung SM-A525M,none
81194095.0,1.0,WHITE,81194629.0,90.0,1648927293522605.0,1800.0,1648927374714900.0,1648927374715434.0,81276317.0,90.0,LIGHT,1648927293501643.0,1250.0,1648927374776710.0,61276.0,61810.0,Samsung SM-A525M,none
81394267.0,0.0,BLACK,81394790.0,91.0,1648927293522605.0,1800.0,1648927374915072.0,1648927374915595.0,81473438.0,91.0,DARK,1648927293501643.0,1250.0,1648927374973831.0,58236.0,58759.0,Samsung SM-A525M,none
81595229.0,1.0,WHITE,81595757.0,92.0,1648927293522605.0,1800.0,1648927375116034.0,1648927375116562.0,81652637.0,92.0,LIGHT,1648927293501643.0,1250.0,1648927375153030.0,36468.0,36996.0,Samsung SM-A525M,none
81796377.0,0.0,BLACK,81796867.0,93.0,1648927293522605.0,1800.0,1648927375317182.0,1648927375317672.0,81867677.0,93.0,DARK,1648927293501643.0,1250.0,1648927375368070.0,50398.0,50888.0,Samsung SM-A525M,none
81997174.0,1.0,WHITE,81997677.0,94.0,1648927293522605.0,1800.0,1648927375517979.0,1648927375518482.0,82064797.0,94.0,LIGHT,1648927293501643.0,1250.0,1648927375565190.0,46708.0,47211.0,Samsung SM-A525M,none
82198650.0,0.0,BLACK,82199169.0,95.0,1648927293522605.0,1800.0,1648927375719455.0,1648927375719974.0,82279837.0,95.0,DARK,1648927293501643.0,1250.0,1648927375780230.0,60256.0,60775.0,Samsung SM-A525M,none
82399307.0,1.0,WHITE,82399802.0,96.0,1648927293522605.0,1800.0,1648927375920112.0,1648927375920607.0,82459039.0,96.0,LIGHT,1648927293501643.0,1250.0,1648927375959432.0,38825.0,39320.0,Samsung SM-A525M,none
82600566.0,0.0,BLACK,82601108.0,97.0,1648927293522605.0,1800.0,1648927376121371.0,1648927376121913.0,82691998.0,97.0,DARK,1648927293501643.0,1250.0,1648927376192391.0,70478.0,71020.0,Samsung SM-A525M,none
82801616.0,1.0,WHITE,82802159.0,98.0,1648927293522605.0,1800.0,1648927376322421.0,1648927376322964.0,82889117.0,98.0,LIGHT,1648927293501643.0,1250.0,1648927376389510.0,66546.0,67089.0,Samsung SM-A525M,none
83002624.0,0.0,BLACK,83003143.0,99.0,1648927293522605.0,1800.0,1648927376523429.0,1648927376523948.0,83086237.0,99.0,DARK,1648927293501643.0,1250.0,1648927376586630.0,62682.0,63201.0,Samsung SM-A525M,none
,,,,,,,,,83319196.0,100.0,LIGHT,1648927293501643.0,1250.0,1648927376819589.0,,,Samsung SM-A525M,none
