callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
25976352,1,WHITE,25977037,56,1631139233948141,3105,1631139259921388,1631139259922073,26040675.0,56.0,LIGHT,1631139233948282.0,1674.0,1631139259987283.0,65210.0,65895.0,LGE LGL322DL,none
26175724,0,BLACK,26176332,57,1631139233948141,3105,1631139260120760,1631139260121368,26255716.0,57.0,DARK,1631139233948282.0,1674.0,1631139260202324.0,80956.0,81564.0,LGE LGL322DL,none
26375299,1,WHITE,26375782,58,1631139233948141,3105,1631139260320335,1631139260320818,26434915.0,58.0,LIGHT,1631139233948282.0,1674.0,1631139260381523.0,60705.0,61188.0,LGE LGL322DL,none
26573970,0,BLACK,26574449,59,1631139233948141,3105,1631139260519006,1631139260519485,26649955.0,59.0,DARK,1631139233948282.0,1674.0,1631139260596563.0,77078.0,77557.0,LGE LGL322DL,none
26773529,1,WHITE,26774125,60,1631139233948141,3105,1631139260718565,1631139260719161,26829155.0,60.0,LIGHT,1631139233948282.0,1674.0,1631139260775763.0,56602.0,57198.0,LGE LGL322DL,none
26972887,0,BLACK,26973382,61,1631139233948141,3105,1631139260917923,1631139260918418,27044195.0,61.0,DARK,1631139233948282.0,1674.0,1631139260990803.0,72385.0,72880.0,LGE LGL322DL,none
27172405,1,WHITE,27173133,62,1631139233948141,3105,1631139261117441,1631139261118169,27241317.0,62.0,LIGHT,1631139233948282.0,1674.0,1631139261187925.0,69756.0,70484.0,LGE LGL322DL,none
27371093,0,BLACK,27371659,63,1631139233948141,3105,1631139261316129,1631139261316695,27456355.0,63.0,DARK,1631139233948282.0,1674.0,1631139261402963.0,86268.0,86834.0,LGE LGL322DL,none
27570578,1,WHITE,27571177,64,1631139233948141,3105,1631139261515614,1631139261516213,27635555.0,64.0,LIGHT,1631139233948282.0,1674.0,1631139261582163.0,65950.0,66549.0,LGE LGL322DL,none
27770788,0,BLACK,27771400,65,1631139233948141,3105,1631139261715824,1631139261716436,27850596.0,65.0,DARK,1631139233948282.0,1674.0,1631139261797204.0,80768.0,81380.0,LGE LGL322DL,none
27970333,1,WHITE,27970815,66,1631139233948141,3105,1631139261915369,1631139261915851,28029795.0,66.0,LIGHT,1631139233948282.0,1674.0,1631139261976403.0,60552.0,61034.0,LGE LGL322DL,none
28169766,0,BLACK,28170257,67,1631139233948141,3105,1631139262114802,1631139262115293,28262755.0,67.0,DARK,1631139233948282.0,1674.0,1631139262209363.0,94070.0,94561.0,LGE LGL322DL,none
28369294,1,WHITE,28370065,68,1631139233948141,3105,1631139262314330,1631139262315101,28441955.0,68.0,LIGHT,1631139233948282.0,1674.0,1631139262388563.0,73462.0,74233.0,LGE LGL322DL,none
28568223,0,BLACK,28568724,69,1631139233948141,3105,1631139262513259,1631139262513760,28639075.0,69.0,DARK,1631139233948282.0,1674.0,1631139262585683.0,71923.0,72424.0,LGE LGL322DL,none
28767889,1,WHITE,28768636,70,1631139233948141,3105,1631139262712925,1631139262713672,28836194.0,70.0,LIGHT,1631139233948282.0,1674.0,1631139262782802.0,69130.0,69877.0,LGE LGL322DL,none
28967885,0,BLACK,28968614,71,1631139233948141,3105,1631139262912921,1631139262913650,29033315.0,71.0,DARK,1631139233948282.0,1674.0,1631139262979923.0,66273.0,67002.0,LGE LGL322DL,none
29167779,1,WHITE,29168555,72,1631139233948141,3105,1631139263112815,1631139263113591,29248355.0,72.0,LIGHT,1631139233948282.0,1674.0,1631139263194963.0,81372.0,82148.0,LGE LGL322DL,none
29367029,0,BLACK,29367743,73,1631139233948141,3105,1631139263312065,1631139263312779,29445477.0,73.0,DARK,1631139233948282.0,1674.0,1631139263392085.0,79306.0,80020.0,LGE LGL322DL,none
29566407,1,WHITE,29566946,74,1631139233948141,3105,1631139263511443,1631139263511982,29624675.0,74.0,LIGHT,1631139233948282.0,1674.0,1631139263571283.0,59301.0,59840.0,LGE LGL322DL,none
29765299,0,BLACK,29765826,75,1631139233948141,3105,1631139263710335,1631139263710862,29839715.0,75.0,DARK,1631139233948282.0,1674.0,1631139263786323.0,75461.0,75988.0,LGE LGL322DL,none
29964049,1,WHITE,29964641,76,1631139233948141,3105,1631139263909085,1631139263909677,30018915.0,76.0,LIGHT,1631139233948282.0,1674.0,1631139263965523.0,55846.0,56438.0,LGE LGL322DL,none
30163286,0,BLACK,30164010,77,1631139233948141,3105,1631139264108322,1631139264109046,30233955.0,77.0,DARK,1631139233948282.0,1674.0,1631139264180563.0,71517.0,72241.0,LGE LGL322DL,none
30362199,1,WHITE,30362927,78,1631139233948141,3105,1631139264307235,1631139264307963,30431075.0,78.0,LIGHT,1631139233948282.0,1674.0,1631139264377683.0,69720.0,70448.0,LGE LGL322DL,none
30561631,0,BLACK,30562172,79,1631139233948141,3105,1631139264506667,1631139264507208,30646115.0,79.0,DARK,1631139233948282.0,1674.0,1631139264592723.0,85515.0,86056.0,LGE LGL322DL,none
30761394,1,WHITE,30761871,80,1631139233948141,3105,1631139264706430,1631139264706907,30825315.0,80.0,LIGHT,1631139233948282.0,1674.0,1631139264771923.0,65016.0,65493.0,LGE LGL322DL,none
30960510,0,BLACK,30960964,81,1631139233948141,3105,1631139264905546,1631139264906000,31040355.0,81.0,DARK,1631139233948282.0,1674.0,1631139264986963.0,80963.0,81417.0,LGE LGL322DL,none
31160794,1,WHITE,31161257,82,1631139233948141,3105,1631139265105830,1631139265106293,31237475.0,82.0,LIGHT,1631139233948282.0,1674.0,1631139265184083.0,77790.0,78253.0,LGE LGL322DL,none
31360154,0,BLACK,31363336,83,1631139233948141,3105,1631139265305190,1631139265308372,31452515.0,83.0,DARK,1631139233948282.0,1674.0,1631139265399123.0,90751.0,93933.0,LGE LGL322DL,none
31559330,1,WHITE,31560082,84,1631139233948141,3105,1631139265504366,1631139265505118,31631715.0,84.0,LIGHT,1631139233948282.0,1674.0,1631139265578323.0,73205.0,73957.0,LGE LGL322DL,none
31758365,0,BLACK,31758878,85,1631139233948141,3105,1631139265703401,1631139265703914,31828835.0,85.0,DARK,1631139233948282.0,1674.0,1631139265775443.0,71529.0,72042.0,LGE LGL322DL,none
