callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
64518543,0,BLACK,64519180,53,1631137707984931,4548,1631137772498926,1631137772499563,64627219.0,53.0,DARK,1631137707985076.0,1189.0,1631137772611106.0,111543.0,112180.0,TINNO Wiko U614AS,none
65023170,1,WHITE,65024024,54,1631137707984931,4548,1631137773003553,1631137773004407,65075219.0,54.0,LIGHT,1631137707985076.0,1189.0,1631137773059106.0,54699.0,55553.0,TINNO Wiko U614AS,none
65528836,0,BLACK,65529666,55,1631137707984931,4548,1631137773509219,1631137773510049,65630739.0,55.0,DARK,1631137707985076.0,1189.0,1631137773614626.0,104577.0,105407.0,TINNO Wiko U614AS,none
66032651,1,WHITE,66033489,56,1631137707984931,4548,1631137774013034,1631137774013872,66114578.0,56.0,LIGHT,1631137707985076.0,1189.0,1631137774098465.0,84593.0,85431.0,TINNO Wiko U614AS,none
66539336,0,BLACK,66540209,57,1631137707984931,4548,1631137774519719,1631137774520592,66634261.0,57.0,DARK,1631137707985076.0,1189.0,1631137774618148.0,97556.0,98429.0,TINNO Wiko U614AS,none
67044191,1,WHITE,67044995,58,1631137707984931,4548,1631137775024574,1631137775025378,67100179.0,58.0,LIGHT,1631137707985076.0,1189.0,1631137775084066.0,58688.0,59492.0,TINNO Wiko U614AS,none
67550741,0,BLACK,67551593,59,1631137707984931,4548,1631137775531124,1631137775531976,67637779.0,59.0,DARK,1631137707985076.0,1189.0,1631137775621666.0,89690.0,90542.0,TINNO Wiko U614AS,none
68054523,1,WHITE,68055206,60,1631137707984931,4548,1631137776034906,1631137776035589,68121619.0,60.0,LIGHT,1631137707985076.0,1189.0,1631137776105506.0,69917.0,70600.0,TINNO Wiko U614AS,none
68560871,0,BLACK,68561710,61,1631137707984931,4548,1631137776541254,1631137776542093,68659219.0,61.0,DARK,1631137707985076.0,1189.0,1631137776643106.0,101013.0,101852.0,TINNO Wiko U614AS,none
69064566,1,WHITE,69065405,62,1631137707984931,4548,1631137777044949,1631137777045788,69125139.0,62.0,LIGHT,1631137707985076.0,1189.0,1631137777109026.0,63238.0,64077.0,TINNO Wiko U614AS,none
69568317,0,BLACK,69569103,63,1631137707984931,4548,1631137777548700,1631137777549486,69644819.0,63.0,DARK,1631137707985076.0,1189.0,1631137777628706.0,79220.0,80006.0,TINNO Wiko U614AS,none
70074783,1,WHITE,70075667,64,1631137707984931,4548,1631137778055166,1631137778056050,70146578.0,64.0,LIGHT,1631137707985076.0,1189.0,1631137778130465.0,74415.0,75299.0,TINNO Wiko U614AS,none
70580860,0,BLACK,70581720,65,1631137707984931,4548,1631137778561243,1631137778562103,70666260.0,65.0,DARK,1631137707985076.0,1189.0,1631137778650147.0,88044.0,88904.0,TINNO Wiko U614AS,none
71084623,1,WHITE,71085474,66,1631137707984931,4548,1631137779065006,1631137779065857,71150099.0,66.0,LIGHT,1631137707985076.0,1189.0,1631137779133986.0,68129.0,68980.0,TINNO Wiko U614AS,none
71590550,0,BLACK,71591419,67,1631137707984931,4548,1631137779570933,1631137779571802,71669779.0,67.0,DARK,1631137707985076.0,1189.0,1631137779653666.0,81864.0,82733.0,TINNO Wiko U614AS,none
72094751,1,WHITE,72095532,68,1631137707984931,4548,1631137780075134,1631137780075915,72171539.0,68.0,LIGHT,1631137707985076.0,1189.0,1631137780155426.0,79511.0,80292.0,TINNO Wiko U614AS,none
72600916,0,BLACK,72601773,69,1631137707984931,4548,1631137780581299,1631137780582156,72691219.0,69.0,DARK,1631137707985076.0,1189.0,1631137780675106.0,92950.0,93807.0,TINNO Wiko U614AS,none
73106409,1,WHITE,73107177,70,1631137707984931,4548,1631137781086792,1631137781087560,73157139.0,70.0,LIGHT,1631137707985076.0,1189.0,1631137781141026.0,53466.0,54234.0,TINNO Wiko U614AS,none
73610359,0,BLACK,73611111,71,1631137707984931,4548,1631137781590742,1631137781591494,73694739.0,71.0,DARK,1631137707985076.0,1189.0,1631137781678626.0,87132.0,87884.0,TINNO Wiko U614AS,none
