callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
50558938,1,WHITE,50558952,66,1647149724645952,6047,1647149775198843,1647149775198857,50713831.0,66.0,LIGHT,1647149724563923.0,1506.0,1647149775276248.0,77391.0,77405.0,iPhone14_5b,none
50757937,0,BLACK,50757987,67,1647149724645952,6047,1647149775397842,1647149775397892,50928871.0,67.0,DARK,1647149724563923.0,1506.0,1647149775491288.0,93396.0,93446.0,iPhone14_5b,none
50956994,1,WHITE,50957011,68,1647149724645952,6047,1647149775596899,1647149775596916,51108071.0,68.0,LIGHT,1647149724563923.0,1506.0,1647149775670488.0,73572.0,73589.0,iPhone14_5b,none
51155935,0,BLACK,51155949,69,1647149724645952,6047,1647149775795840,1647149775795854,51305191.0,69.0,DARK,1647149724563923.0,1506.0,1647149775867608.0,71754.0,71768.0,iPhone14_5b,none
51354941,1,WHITE,51354953,70,1647149724645952,6047,1647149775994846,1647149775994858,51484391.0,70.0,LIGHT,1647149724563923.0,1506.0,1647149776046808.0,51950.0,51962.0,iPhone14_5b,none
51553936,0,BLACK,51553951,71,1647149724645952,6047,1647149776193841,1647149776193856,51699431.0,71.0,DARK,1647149724563923.0,1506.0,1647149776261848.0,67992.0,68007.0,iPhone14_5b,none
51752940,1,WHITE,51752953,72,1647149724645952,6047,1647149776392845,1647149776392858,51896551.0,72.0,LIGHT,1647149724563923.0,1506.0,1647149776458968.0,66110.0,66123.0,iPhone14_5b,none
51952006,0,BLACK,51952020,73,1647149724645952,6047,1647149776591911,1647149776591925,52111591.0,73.0,DARK,1647149724563923.0,1506.0,1647149776674008.0,82083.0,82097.0,iPhone14_5b,none
52150987,1,WHITE,52151004,74,1647149724645952,6047,1647149776790892,1647149776790909,52290791.0,74.0,LIGHT,1647149724563923.0,1506.0,1647149776853208.0,62299.0,62316.0,iPhone14_5b,none
52350124,0,BLACK,52350140,75,1647149724645952,6047,1647149776990029,1647149776990045,52505831.0,75.0,DARK,1647149724563923.0,1506.0,1647149777068248.0,78203.0,78219.0,iPhone14_5b,none
52549137,1,WHITE,52549153,76,1647149724645952,6047,1647149777189042,1647149777189058,52685031.0,76.0,LIGHT,1647149724563923.0,1506.0,1647149777247448.0,58390.0,58406.0,iPhone14_5b,none
52747939,0,BLACK,52747951,77,1647149724645952,6047,1647149777387844,1647149777387856,52900071.0,77.0,DARK,1647149724563923.0,1506.0,1647149777462488.0,74632.0,74644.0,iPhone14_5b,none
52946937,1,WHITE,52946953,78,1647149724645952,6047,1647149777586842,1647149777586858,53097191.0,78.0,LIGHT,1647149724563923.0,1506.0,1647149777659608.0,72750.0,72766.0,iPhone14_5b,none
53145940,0,BLACK,53145954,79,1647149724645952,6047,1647149777785845,1647149777785859,53312231.0,79.0,DARK,1647149724563923.0,1506.0,1647149777874648.0,88789.0,88803.0,iPhone14_5b,none
53344940,1,WHITE,53344984,80,1647149724645952,6047,1647149777984845,1647149777984889,53491431.0,80.0,LIGHT,1647149724563923.0,1506.0,1647149778053848.0,68959.0,69003.0,iPhone14_5b,none
53543937,0,BLACK,53543952,81,1647149724645952,6047,1647149778183842,1647149778183857,53706471.0,81.0,DARK,1647149724563923.0,1506.0,1647149778268888.0,85031.0,85046.0,iPhone14_5b,none
53742940,1,WHITE,53742956,82,1647149724645952,6047,1647149778382845,1647149778382861,53885671.0,82.0,LIGHT,1647149724563923.0,1506.0,1647149778448088.0,65227.0,65243.0,iPhone14_5b,none
53941937,0,BLACK,53941950,83,1647149724645952,6047,1647149778581842,1647149778581855,54082792.0,83.0,DARK,1647149724563923.0,1506.0,1647149778645209.0,63354.0,63367.0,iPhone14_5b,none
