callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
147646146,1,WHITE,147646709,56,1646617361823662,11613,1646617509458195,1646617509458758,148368115.0,56.0,LIGHT,1646617361169189.0,1209.0,1646617509536095.0,77337.0,77900.0,Samsung SM-N981U1,none
148647640,0,BLACK,148648345,57,1646617361823662,11613,1646617510459689,1646617510460394,149389556.0,57.0,DARK,1646617361169189.0,1209.0,1646617510557536.0,97142.0,97847.0,Samsung SM-N981U1,none
149648581,1,WHITE,149649244,58,1646617361823662,11613,1646617511460630,1646617511461293,150375157.0,58.0,LIGHT,1646617361169189.0,1209.0,1646617511543137.0,81844.0,82507.0,Samsung SM-N981U1,none
150652864,0,BLACK,150653598,59,1646617361823662,11613,1646617512464913,1646617512465647,151378675.0,59.0,DARK,1646617361169189.0,1209.0,1646617512546655.0,81008.0,81742.0,Samsung SM-N981U1,none
151651685,1,WHITE,151652209,60,1646617361823662,11613,1646617513463734,1646617513464258,152364275.0,60.0,LIGHT,1646617361169189.0,1209.0,1646617513532255.0,67997.0,68521.0,Samsung SM-N981U1,none
152652514,0,BLACK,152653197,61,1646617361823662,11613,1646617514464563,1646617514465246,153385715.0,61.0,DARK,1646617361169189.0,1209.0,1646617514553695.0,88449.0,89132.0,Samsung SM-N981U1,none
153651965,1,WHITE,153652294,62,1646617361823662,11613,1646617515464014,1646617515464343,154371315.0,62.0,LIGHT,1646617361169189.0,1209.0,1646617515539295.0,74952.0,75281.0,Samsung SM-N981U1,none
154653592,0,BLACK,154654364,63,1646617361823662,11613,1646617516465641,1646617516466413,155392757.0,63.0,DARK,1646617361169189.0,1209.0,1646617516560737.0,94324.0,95096.0,Samsung SM-N981U1,none
155654823,1,WHITE,155655471,64,1646617361823662,11613,1646617517466872,1646617517467520,156378354.0,64.0,LIGHT,1646617361169189.0,1209.0,1646617517546334.0,78814.0,79462.0,Samsung SM-N981U1,none
156655717,0,BLACK,156656393,65,1646617361823662,11613,1646617518467766,1646617518468442,157399795.0,65.0,DARK,1646617361169189.0,1209.0,1646617518567775.0,99333.0,100009.0,Samsung SM-N981U1,none
157656396,1,WHITE,157656971,66,1646617361823662,11613,1646617519468445,1646617519469020,158385395.0,66.0,LIGHT,1646617361169189.0,1209.0,1646617519553375.0,84355.0,84930.0,Samsung SM-N981U1,none
158657869,0,BLACK,158658673,67,1646617361823662,11613,1646617520469918,1646617520470722,159388915.0,67.0,DARK,1646617361169189.0,1209.0,1646617520556895.0,86173.0,86977.0,Samsung SM-N981U1,none
159656750,1,WHITE,159657104,68,1646617361823662,11613,1646617521468799,1646617521469153,160374515.0,68.0,LIGHT,1646617361169189.0,1209.0,1646617521542495.0,73342.0,73696.0,Samsung SM-N981U1,none
160656951,0,BLACK,160657627,69,1646617361823662,11613,1646617522469000,1646617522469676,161395957.0,69.0,DARK,1646617361169189.0,1209.0,1646617522563937.0,94261.0,94937.0,Samsung SM-N981U1,none
161655655,1,WHITE,161655984,70,1646617361823662,11613,1646617523467704,1646617523468033,162381555.0,70.0,LIGHT,1646617361169189.0,1209.0,1646617523549535.0,81502.0,81831.0,Samsung SM-N981U1,none
162655421,0,BLACK,162655868,71,1646617361823662,11613,1646617524467470,1646617524467917,163385075.0,71.0,DARK,1646617361169189.0,1209.0,1646617524553055.0,85138.0,85585.0,Samsung SM-N981U1,none
163655302,1,WHITE,163655977,72,1646617361823662,11613,1646617525467351,1646617525468026,164370675.0,72.0,LIGHT,1646617361169189.0,1209.0,1646617525538655.0,70629.0,71304.0,Samsung SM-N981U1,none
164656189,0,BLACK,164656830,73,1646617361823662,11613,1646617526468238,1646617526468879,165392115.0,73.0,DARK,1646617361169189.0,1209.0,1646617526560095.0,91216.0,91857.0,Samsung SM-N981U1,none
165657209,1,WHITE,165657874,74,1646617361823662,11613,1646617527469258,1646617527469923,166377715.0,74.0,LIGHT,1646617361169189.0,1209.0,1646617527545695.0,75772.0,76437.0,Samsung SM-N981U1,none
166658602,0,BLACK,166659398,75,1646617361823662,11613,1646617528470651,1646617528471447,167399155.0,75.0,DARK,1646617361169189.0,1209.0,1646617528567135.0,95688.0,96484.0,Samsung SM-N981U1,none
167657843,1,WHITE,167658324,76,1646617361823662,11613,1646617529469892,1646617529470373,168366836.0,76.0,LIGHT,1646617361169189.0,1209.0,1646617529534816.0,64443.0,64924.0,Samsung SM-N981U1,none
168658775,0,BLACK,168659472,77,1646617361823662,11613,1646617530470824,1646617530471521,169406195.0,77.0,DARK,1646617361169189.0,1209.0,1646617530574175.0,102654.0,103351.0,Samsung SM-N981U1,none
169659565,1,WHITE,169660266,78,1646617361823662,11613,1646617531471614,1646617531472315,170391795.0,78.0,LIGHT,1646617361169189.0,1209.0,1646617531559775.0,87460.0,88161.0,Samsung SM-N981U1,none
170660101,0,BLACK,170660805,79,1646617361823662,11613,1646617532472150,1646617532472854,171395315.0,79.0,DARK,1646617361169189.0,1209.0,1646617532563295.0,90441.0,91145.0,Samsung SM-N981U1,none
171660156,1,WHITE,171660477,80,1646617361823662,11613,1646617533472205,1646617533472526,172380915.0,80.0,LIGHT,1646617361169189.0,1209.0,1646617533548895.0,76369.0,76690.0,Samsung SM-N981U1,none
172661174,0,BLACK,172661892,81,1646617361823662,11613,1646617534473223,1646617534473941,173402355.0,81.0,DARK,1646617361169189.0,1209.0,1646617534570335.0,96394.0,97112.0,Samsung SM-N981U1,none
173661956,1,WHITE,173662791,82,1646617361823662,11613,1646617535474005,1646617535474840,174387955.0,82.0,LIGHT,1646617361169189.0,1209.0,1646617535555935.0,81095.0,81930.0,Samsung SM-N981U1,none
174661112,0,BLACK,174661652,83,1646617361823662,11613,1646617536473161,1646617536473701,175391475.0,83.0,DARK,1646617361169189.0,1209.0,1646617536559455.0,85754.0,86294.0,Samsung SM-N981U1,none
175662322,1,WHITE,175662998,84,1646617361823662,11613,1646617537474371,1646617537475047,176377075.0,84.0,LIGHT,1646617361169189.0,1209.0,1646617537545055.0,70008.0,70684.0,Samsung SM-N981U1,none
176662170,0,BLACK,176662515,85,1646617361823662,11613,1646617538474219,1646617538474564,177398515.0,85.0,DARK,1646617361169189.0,1209.0,1646617538566495.0,91931.0,92276.0,Samsung SM-N981U1,none
177663349,1,WHITE,177663890,86,1646617361823662,11613,1646617539475398,1646617539475939,178384115.0,86.0,LIGHT,1646617361169189.0,1209.0,1646617539552095.0,76156.0,76697.0,Samsung SM-N981U1,none
