callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
25744551,0,BLACK,25745662,55,1631164197964075,4502,1631164223704124,1631164223705235,25842308.0,55.0,DARK,1631164197964221.0,870.0,1631164223805659.0,100424.0,101535.0,Motorola moto g stylus (XT2115DL),none
25944763,1,WHITE,25945923,56,1631164197964075,4502,1631164223904336,1631164223905496,26021509.0,56.0,LIGHT,1631164197964221.0,870.0,1631164223984860.0,79364.0,80524.0,Motorola moto g stylus (XT2115DL),none
26145442,0,BLACK,26146578,57,1631164197964075,4502,1631164224105015,1631164224106151,26236548.0,57.0,DARK,1631164197964221.0,870.0,1631164224199899.0,93748.0,94884.0,Motorola moto g stylus (XT2115DL),none
26344853,1,WHITE,26345955,58,1631164197964075,4502,1631164224304426,1631164224305528,26415748.0,58.0,LIGHT,1631164197964221.0,870.0,1631164224379099.0,73571.0,74673.0,Motorola moto g stylus (XT2115DL),none
26545441,0,BLACK,26546604,59,1631164197964075,4502,1631164224505014,1631164224506177,26630789.0,59.0,DARK,1631164197964221.0,870.0,1631164224594140.0,87963.0,89126.0,Motorola moto g stylus (XT2115DL),none
26744486,1,WHITE,26745676,60,1631164197964075,4502,1631164224704059,1631164224705249,26827908.0,60.0,LIGHT,1631164197964221.0,870.0,1631164224791259.0,86010.0,87200.0,Motorola moto g stylus (XT2115DL),none
26943607,0,BLACK,26944719,61,1631164197964075,4502,1631164224903180,1631164224904292,27042948.0,61.0,DARK,1631164197964221.0,870.0,1631164225006299.0,102007.0,103119.0,Motorola moto g stylus (XT2115DL),none
27143660,1,WHITE,27144838,62,1631164197964075,4502,1631164225103233,1631164225104411,27222148.0,62.0,LIGHT,1631164197964221.0,870.0,1631164225185499.0,81088.0,82266.0,Motorola moto g stylus (XT2115DL),none
27343748,0,BLACK,27344944,63,1631164197964075,4502,1631164225303321,1631164225304517,27455108.0,63.0,DARK,1631164197964221.0,870.0,1631164225418459.0,113942.0,115138.0,Motorola moto g stylus (XT2115DL),none
27544085,1,WHITE,27545134,64,1631164197964075,4502,1631164225503658,1631164225504707,27616389.0,64.0,LIGHT,1631164197964221.0,870.0,1631164225579740.0,75033.0,76082.0,Motorola moto g stylus (XT2115DL),none
27743931,0,BLACK,27745279,65,1631164197964075,4502,1631164225703504,1631164225704852,27831428.0,65.0,DARK,1631164197964221.0,870.0,1631164225794779.0,89927.0,91275.0,Motorola moto g stylus (XT2115DL),none
27943796,1,WHITE,27944974,66,1631164197964075,4502,1631164225903369,1631164225904547,28028548.0,66.0,LIGHT,1631164197964221.0,870.0,1631164225991899.0,87352.0,88530.0,Motorola moto g stylus (XT2115DL),none
28144150,0,BLACK,28145334,67,1631164197964075,4502,1631164226103723,1631164226104907,28243588.0,67.0,DARK,1631164197964221.0,870.0,1631164226206939.0,102032.0,103216.0,Motorola moto g stylus (XT2115DL),none
28344160,1,WHITE,28345270,68,1631164197964075,4502,1631164226303733,1631164226304843,28422788.0,68.0,LIGHT,1631164197964221.0,870.0,1631164226386139.0,81296.0,82406.0,Motorola moto g stylus (XT2115DL),none
28544564,0,BLACK,28545812,69,1631164197964075,4502,1631164226504137,1631164226505385,28637828.0,69.0,DARK,1631164197964221.0,870.0,1631164226601179.0,95794.0,97042.0,Motorola moto g stylus (XT2115DL),none
28744330,1,WHITE,28745424,70,1631164197964075,4502,1631164226703903,1631164226704997,28817028.0,70.0,LIGHT,1631164197964221.0,870.0,1631164226780379.0,75382.0,76476.0,Motorola moto g stylus (XT2115DL),none
28944292,0,BLACK,28945594,71,1631164197964075,4502,1631164226903865,1631164226905167,29032068.0,71.0,DARK,1631164197964221.0,870.0,1631164226995419.0,90252.0,91554.0,Motorola moto g stylus (XT2115DL),none
29144287,1,WHITE,29145275,72,1631164197964075,4502,1631164227103860,1631164227104848,29211270.0,72.0,LIGHT,1631164197964221.0,870.0,1631164227174621.0,69773.0,70761.0,Motorola moto g stylus (XT2115DL),none
29344272,0,BLACK,29345420,73,1631164197964075,4502,1631164227303845,1631164227304993,29444229.0,73.0,DARK,1631164197964221.0,870.0,1631164227407580.0,102587.0,103735.0,Motorola moto g stylus (XT2115DL),none
29543835,1,WHITE,29544891,74,1631164197964075,4502,1631164227503408,1631164227504464,29623428.0,74.0,LIGHT,1631164197964221.0,870.0,1631164227586779.0,82315.0,83371.0,Motorola moto g stylus (XT2115DL),none
29744031,0,BLACK,29745165,75,1631164197964075,4502,1631164227703604,1631164227704738,29838468.0,75.0,DARK,1631164197964221.0,870.0,1631164227801819.0,97081.0,98215.0,Motorola moto g stylus (XT2115DL),none
29944134,1,WHITE,29945262,76,1631164197964075,4502,1631164227903707,1631164227904835,30017668.0,76.0,LIGHT,1631164197964221.0,870.0,1631164227981019.0,76184.0,77312.0,Motorola moto g stylus (XT2115DL),none
30143941,0,BLACK,30145114,77,1631164197964075,4502,1631164228103514,1631164228104687,30232708.0,77.0,DARK,1631164197964221.0,870.0,1631164228196059.0,91372.0,92545.0,Motorola moto g stylus (XT2115DL),none
30343885,1,WHITE,30345052,78,1631164197964075,4502,1631164228303458,1631164228304625,30411908.0,78.0,LIGHT,1631164197964221.0,870.0,1631164228375259.0,70634.0,71801.0,Motorola moto g stylus (XT2115DL),none
30543728,0,BLACK,30544834,79,1631164197964075,4502,1631164228503301,1631164228504407,30626948.0,79.0,DARK,1631164197964221.0,870.0,1631164228590299.0,85892.0,86998.0,Motorola moto g stylus (XT2115DL),none
30744218,1,WHITE,30745339,80,1631164197964075,4502,1631164228703791,1631164228704912,30824068.0,80.0,LIGHT,1631164197964221.0,870.0,1631164228787419.0,82507.0,83628.0,Motorola moto g stylus (XT2115DL),none
30944159,0,BLACK,30945404,81,1631164197964075,4502,1631164228903732,1631164228904977,31057028.0,81.0,DARK,1631164197964221.0,870.0,1631164229020379.0,115402.0,116647.0,Motorola moto g stylus (XT2115DL),none
31143872,1,WHITE,31144909,82,1631164197964075,4502,1631164229103445,1631164229104482,31218308.0,82.0,LIGHT,1631164197964221.0,870.0,1631164229181659.0,77177.0,78214.0,Motorola moto g stylus (XT2115DL),none
31344315,0,BLACK,31345852,83,1631164197964075,4502,1631164229303888,1631164229305425,31433348.0,83.0,DARK,1631164197964221.0,870.0,1631164229396699.0,91274.0,92811.0,Motorola moto g stylus (XT2115DL),none
31544434,1,WHITE,31545439,84,1631164197964075,4502,1631164229504007,1631164229505012,31612548.0,84.0,LIGHT,1631164197964221.0,870.0,1631164229575899.0,70887.0,71892.0,Motorola moto g stylus (XT2115DL),none
31743978,0,BLACK,31745048,85,1631164197964075,4502,1631164229703551,1631164229704621,31827588.0,85.0,DARK,1631164197964221.0,870.0,1631164229790939.0,86318.0,87388.0,Motorola moto g stylus (XT2115DL),none
31944718,1,WHITE,31945799,86,1631164197964075,4502,1631164229904291,1631164229905372,32024709.0,86.0,LIGHT,1631164197964221.0,870.0,1631164229988060.0,82688.0,83769.0,Motorola moto g stylus (XT2115DL),none
32145366,0,BLACK,32146761,87,1631164197964075,4502,1631164230104939,1631164230106334,32239748.0,87.0,DARK,1631164197964221.0,870.0,1631164230203099.0,96765.0,98160.0,Motorola moto g stylus (XT2115DL),none
32344481,1,WHITE,32345603,88,1631164197964075,4502,1631164230304054,1631164230305176,32418948.0,88.0,LIGHT,1631164197964221.0,870.0,1631164230382299.0,77123.0,78245.0,Motorola moto g stylus (XT2115DL),none
32544675,0,BLACK,32545769,89,1631164197964075,4502,1631164230504248,1631164230505342,32633989.0,89.0,DARK,1631164197964221.0,870.0,1631164230597340.0,91998.0,93092.0,Motorola moto g stylus (XT2115DL),none
32745222,1,WHITE,32746642,90,1631164197964075,4502,1631164230704795,1631164230706215,32813188.0,90.0,LIGHT,1631164197964221.0,870.0,1631164230776539.0,70324.0,71744.0,Motorola moto g stylus (XT2115DL),none
32944797,0,BLACK,32945898,91,1631164197964075,4502,1631164230904370,1631164230905471,33028228.0,91.0,DARK,1631164197964221.0,870.0,1631164230991579.0,86108.0,87209.0,Motorola moto g stylus (XT2115DL),none
33145671,1,WHITE,33147041,92,1631164197964075,4502,1631164231105244,1631164231106614,33225348.0,92.0,LIGHT,1631164197964221.0,870.0,1631164231188699.0,82085.0,83455.0,Motorola moto g stylus (XT2115DL),none
33345891,0,BLACK,33347171,93,1631164197964075,4502,1631164231305464,1631164231306744,33440388.0,93.0,DARK,1631164197964221.0,870.0,1631164231403739.0,96995.0,98275.0,Motorola moto g stylus (XT2115DL),none
33546205,1,WHITE,33547359,94,1631164197964075,4502,1631164231505778,1631164231506932,33619590.0,94.0,LIGHT,1631164197964221.0,870.0,1631164231582941.0,76009.0,77163.0,Motorola moto g stylus (XT2115DL),none
33746559,0,BLACK,33747720,95,1631164197964075,4502,1631164231706132,1631164231707293,33834628.0,95.0,DARK,1631164197964221.0,870.0,1631164231797979.0,90686.0,91847.0,Motorola moto g stylus (XT2115DL),none
33946197,1,WHITE,33947289,96,1631164197964075,4502,1631164231905770,1631164231906862,34013828.0,96.0,LIGHT,1631164197964221.0,870.0,1631164231977179.0,70317.0,71409.0,Motorola moto g stylus (XT2115DL),none
34145433,0,BLACK,34146746,97,1631164197964075,4502,1631164232105006,1631164232106319,34246788.0,97.0,DARK,1631164197964221.0,870.0,1631164232210139.0,103820.0,105133.0,Motorola moto g stylus (XT2115DL),none
34344902,1,WHITE,34345937,98,1631164197964075,4502,1631164232304475,1631164232305510,34425988.0,98.0,LIGHT,1631164197964221.0,870.0,1631164232389339.0,83829.0,84864.0,Motorola moto g stylus (XT2115DL),none
34545273,0,BLACK,34546263,99,1631164197964075,4502,1631164232504846,1631164232505836,34641028.0,99.0,DARK,1631164197964221.0,870.0,1631164232604379.0,98543.0,99533.0,Motorola moto g stylus (XT2115DL),none
34744828,1,WHITE,34745846,100,1631164197964075,4502,1631164232704401,1631164232705419,34820228.0,100.0,LIGHT,1631164197964221.0,870.0,1631164232783579.0,78160.0,79178.0,Motorola moto g stylus (XT2115DL),none
195566734,1,WHITE,195567652,0,1631164197964075,4502,1631164393526307,1631164393527225,,,,,,,,,Motorola moto g stylus (XT2115DL),serialization
195766671,0,BLACK,195766909,1,1631164197964075,4502,1631164393726244,1631164393726482,195854081.0,1.0,DARK,1631164197964221.0,870.0,1631164393817432.0,90950.0,91188.0,Motorola moto g stylus (XT2115DL),serialization
195966931,1,WHITE,195967129,2,1631164197964075,4502,1631164393926504,1631164393926702,196033281.0,2.0,LIGHT,1631164197964221.0,870.0,1631164393996632.0,69930.0,70128.0,Motorola moto g stylus (XT2115DL),serialization
196167096,0,BLACK,196167263,3,1631164197964075,4502,1631164394126669,1631164394126836,196248321.0,3.0,DARK,1631164197964221.0,870.0,1631164394211672.0,84836.0,85003.0,Motorola moto g stylus (XT2115DL),serialization
196366302,1,WHITE,196366471,4,1631164197964075,4502,1631164394325875,1631164394326044,196445442.0,4.0,LIGHT,1631164197964221.0,870.0,1631164394408793.0,82749.0,82918.0,Motorola moto g stylus (XT2115DL),serialization
196565654,0,BLACK,196565799,5,1631164197964075,4502,1631164394525227,1631164394525372,196660481.0,5.0,DARK,1631164197964221.0,870.0,1631164394623832.0,98460.0,98605.0,Motorola moto g stylus (XT2115DL),serialization
196765613,1,WHITE,196765813,6,1631164197964075,4502,1631164394725186,1631164394725386,196839681.0,6.0,LIGHT,1631164197964221.0,870.0,1631164394803032.0,77646.0,77846.0,Motorola moto g stylus (XT2115DL),serialization
196964617,0,BLACK,196964777,7,1631164197964075,4502,1631164394924190,1631164394924350,197054721.0,7.0,DARK,1631164197964221.0,870.0,1631164395018072.0,93722.0,93882.0,Motorola moto g stylus (XT2115DL),serialization
197163709,1,WHITE,197163888,8,1631164197964075,4502,1631164395123282,1631164395123461,197233921.0,8.0,LIGHT,1631164197964221.0,870.0,1631164395197272.0,73811.0,73990.0,Motorola moto g stylus (XT2115DL),serialization
197363690,0,BLACK,197363861,9,1631164197964075,4502,1631164395323263,1631164395323434,197448961.0,9.0,DARK,1631164197964221.0,870.0,1631164395412312.0,88878.0,89049.0,Motorola moto g stylus (XT2115DL),serialization
197563680,1,WHITE,197563841,10,1631164197964075,4502,1631164395523253,1631164395523414,197628161.0,10.0,LIGHT,1631164197964221.0,870.0,1631164395591512.0,68098.0,68259.0,Motorola moto g stylus (XT2115DL),serialization
197763917,0,BLACK,197764100,11,1631164197964075,4502,1631164395723490,1631164395723673,197843201.0,11.0,DARK,1631164197964221.0,870.0,1631164395806552.0,82879.0,83062.0,Motorola moto g stylus (XT2115DL),serialization
197963147,1,WHITE,197963313,12,1631164197964075,4502,1631164395922720,1631164395922886,198040322.0,12.0,LIGHT,1631164197964221.0,870.0,1631164396003673.0,80787.0,80953.0,Motorola moto g stylus (XT2115DL),serialization
198162716,0,BLACK,198162885,13,1631164197964075,4502,1631164396122289,1631164396122458,198255361.0,13.0,DARK,1631164197964221.0,870.0,1631164396218712.0,96254.0,96423.0,Motorola moto g stylus (XT2115DL),serialization
198362825,1,WHITE,198363001,14,1631164197964075,4502,1631164396322398,1631164396322574,198434561.0,14.0,LIGHT,1631164197964221.0,870.0,1631164396397912.0,75338.0,75514.0,Motorola moto g stylus (XT2115DL),serialization
198562023,0,BLACK,198562188,15,1631164197964075,4502,1631164396521596,1631164396521761,198649602.0,15.0,DARK,1631164197964221.0,870.0,1631164396612953.0,91192.0,91357.0,Motorola moto g stylus (XT2115DL),serialization
198761280,1,WHITE,198761437,16,1631164197964075,4502,1631164396720853,1631164396721010,198828801.0,16.0,LIGHT,1631164197964221.0,870.0,1631164396792152.0,71142.0,71299.0,Motorola moto g stylus (XT2115DL),serialization
198960498,0,BLACK,198960665,17,1631164197964075,4502,1631164396920071,1631164396920238,199043841.0,17.0,DARK,1631164197964221.0,870.0,1631164397007192.0,86954.0,87121.0,Motorola moto g stylus (XT2115DL),serialization
199159812,1,WHITE,199159970,18,1631164197964075,4502,1631164397119385,1631164397119543,199240961.0,18.0,LIGHT,1631164197964221.0,870.0,1631164397204312.0,84769.0,84927.0,Motorola moto g stylus (XT2115DL),serialization
199359298,0,BLACK,199359472,19,1631164197964075,4502,1631164397318871,1631164397319045,199456001.0,19.0,DARK,1631164197964221.0,870.0,1631164397419352.0,100307.0,100481.0,Motorola moto g stylus (XT2115DL),serialization
199558288,1,WHITE,199558459,20,1631164197964075,4502,1631164397517861,1631164397518032,199635202.0,20.0,LIGHT,1631164197964221.0,870.0,1631164397598553.0,80521.0,80692.0,Motorola moto g stylus (XT2115DL),serialization
199757467,0,BLACK,199757636,21,1631164197964075,4502,1631164397717040,1631164397717209,199832321.0,21.0,DARK,1631164197964221.0,870.0,1631164397795672.0,78463.0,78632.0,Motorola moto g stylus (XT2115DL),serialization
199956642,1,WHITE,199956852,22,1631164197964075,4502,1631164397916215,1631164397916425,200011521.0,22.0,LIGHT,1631164197964221.0,870.0,1631164397974872.0,58447.0,58657.0,Motorola moto g stylus (XT2115DL),serialization
