callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
47914934,0,BLACK,47914949,53,1647149267696778,9093,1647149315602619,1647149315602634,48208445.0,53.0,DARK,1647149267483228.0,1855.0,1647149315689818.0,87184.0,87199.0,iPhone14_5a,none
48113935,1,WHITE,48113951,54,1647149267696778,9093,1647149315801620,1647149315801636,48405565.0,54.0,LIGHT,1647149267483228.0,1855.0,1647149315886938.0,85302.0,85318.0,iPhone14_5a,none
48312945,0,BLACK,48312958,55,1647149267696778,9093,1647149316000630,1647149316000643,48602685.0,55.0,DARK,1647149267483228.0,1855.0,1647149316084058.0,83415.0,83428.0,iPhone14_5a,none
48511934,1,WHITE,48511947,56,1647149267696778,9093,1647149316199619,1647149316199632,48781885.0,56.0,LIGHT,1647149267483228.0,1855.0,1647149316263258.0,63626.0,63639.0,iPhone14_5a,none
48710936,0,BLACK,48710951,57,1647149267696778,9093,1647149316398621,1647149316398636,48996925.0,57.0,DARK,1647149267483228.0,1855.0,1647149316478298.0,79662.0,79677.0,iPhone14_5a,none
48909934,1,WHITE,48909950,58,1647149267696778,9093,1647149316597619,1647149316597635,49176127.0,58.0,LIGHT,1647149267483228.0,1855.0,1647149316657500.0,59865.0,59881.0,iPhone14_5a,none
49109004,0,BLACK,49109018,59,1647149267696778,9093,1647149316796689,1647149316796703,49391165.0,59.0,DARK,1647149267483228.0,1855.0,1647149316872538.0,75835.0,75849.0,iPhone14_5a,none
49307935,1,WHITE,49307951,60,1647149267696778,9093,1647149316995620,1647149316995636,49588285.0,60.0,LIGHT,1647149267483228.0,1855.0,1647149317069658.0,74022.0,74038.0,iPhone14_5a,none
49506937,0,BLACK,49506954,61,1647149267696778,9093,1647149317194622,1647149317194639,49803325.0,61.0,DARK,1647149267483228.0,1855.0,1647149317284698.0,90059.0,90076.0,iPhone14_5a,none
49705936,1,WHITE,49705955,62,1647149267696778,9093,1647149317393621,1647149317393640,49982525.0,62.0,LIGHT,1647149267483228.0,1855.0,1647149317463898.0,70258.0,70277.0,iPhone14_5a,none
49904934,0,BLACK,49904946,63,1647149267696778,9093,1647149317592619,1647149317592631,50197565.0,63.0,DARK,1647149267483228.0,1855.0,1647149317678938.0,86307.0,86319.0,iPhone14_5a,none
50103936,1,WHITE,50103948,64,1647149267696778,9093,1647149317791621,1647149317791633,50376765.0,64.0,LIGHT,1647149267483228.0,1855.0,1647149317858138.0,66505.0,66517.0,iPhone14_5a,none
50302939,0,BLACK,50302950,65,1647149267696778,9093,1647149317990624,1647149317990635,50591805.0,65.0,DARK,1647149267483228.0,1855.0,1647149318073178.0,82543.0,82554.0,iPhone14_5a,none
50501934,1,WHITE,50501948,66,1647149267696778,9093,1647149318189619,1647149318189633,50788925.0,66.0,LIGHT,1647149267483228.0,1855.0,1647149318270298.0,80665.0,80679.0,iPhone14_5a,none
50700944,0,BLACK,50700957,67,1647149267696778,9093,1647149318388629,1647149318388642,51003966.0,67.0,DARK,1647149267483228.0,1855.0,1647149318485339.0,96697.0,96710.0,iPhone14_5a,none
50899934,1,WHITE,50899947,68,1647149267696778,9093,1647149318587619,1647149318587632,51183165.0,68.0,LIGHT,1647149267483228.0,1855.0,1647149318664538.0,76906.0,76919.0,iPhone14_5a,none
51098934,0,BLACK,51098948,69,1647149267696778,9093,1647149318786619,1647149318786633,51398205.0,69.0,DARK,1647149267483228.0,1855.0,1647149318879578.0,92945.0,92959.0,iPhone14_5a,none
51297938,1,WHITE,51297999,70,1647149267696778,9093,1647149318985623,1647149318985684,51577405.0,70.0,LIGHT,1647149267483228.0,1855.0,1647149319058778.0,73094.0,73155.0,iPhone14_5a,none
51496938,0,BLACK,51496952,71,1647149267696778,9093,1647149319184623,1647149319184637,51792445.0,71.0,DARK,1647149267483228.0,1855.0,1647149319273818.0,89181.0,89195.0,iPhone14_5a,none
51695935,1,WHITE,51695952,72,1647149267696778,9093,1647149319383620,1647149319383637,51971645.0,72.0,LIGHT,1647149267483228.0,1855.0,1647149319453018.0,69381.0,69398.0,iPhone14_5a,none
51894968,0,BLACK,51894980,73,1647149267696778,9093,1647149319582653,1647149319582665,52186685.0,73.0,DARK,1647149267483228.0,1855.0,1647149319668058.0,85393.0,85405.0,iPhone14_5a,none
