callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
47288993,0,BLACK,47289007,53,1647150265828424,6672,1647150313110745,1647150313110759,48080449.0,53.0,DARK,1647150265104501.0,2116.0,1647150313182834.0,72075.0,72089.0,iPhone14_5c,none
47487922,1,WHITE,47487994,54,1647150265828424,6672,1647150313309674,1647150313309746,48259648.0,54.0,LIGHT,1647150265104501.0,2116.0,1647150313362033.0,52287.0,52359.0,iPhone14_5c,none
47686923,0,BLACK,47686937,55,1647150265828424,6672,1647150313508675,1647150313508689,48474688.0,55.0,DARK,1647150265104501.0,2116.0,1647150313577073.0,68384.0,68398.0,iPhone14_5c,none
47885924,1,WHITE,47885937,56,1647150265828424,6672,1647150313707676,1647150313707689,48671808.0,56.0,LIGHT,1647150265104501.0,2116.0,1647150313774193.0,66504.0,66517.0,iPhone14_5c,none
48084923,0,BLACK,48084940,57,1647150265828424,6672,1647150313906675,1647150313906692,48886849.0,57.0,DARK,1647150265104501.0,2116.0,1647150313989234.0,82542.0,82559.0,iPhone14_5c,none
48283923,1,WHITE,48283939,58,1647150265828424,6672,1647150314105675,1647150314105691,49066048.0,58.0,LIGHT,1647150265104501.0,2116.0,1647150314168433.0,62742.0,62758.0,iPhone14_5c,none
48482922,0,BLACK,48482940,59,1647150265828424,6672,1647150314304674,1647150314304692,49281089.0,59.0,DARK,1647150265104501.0,2116.0,1647150314383474.0,78782.0,78800.0,iPhone14_5c,none
48681932,1,WHITE,48681951,60,1647150265828424,6672,1647150314503684,1647150314503703,49460288.0,60.0,LIGHT,1647150265104501.0,2116.0,1647150314562673.0,58970.0,58989.0,iPhone14_5c,none
48880922,0,BLACK,48880938,61,1647150265828424,6672,1647150314702674,1647150314702690,49675329.0,61.0,DARK,1647150265104501.0,2116.0,1647150314777714.0,75024.0,75040.0,iPhone14_5c,none
49079922,1,WHITE,49079938,62,1647150265828424,6672,1647150314901674,1647150314901690,49872450.0,62.0,LIGHT,1647150265104501.0,2116.0,1647150314974835.0,73145.0,73161.0,iPhone14_5c,none
49278923,0,BLACK,49278937,63,1647150265828424,6672,1647150315100675,1647150315100689,50087489.0,63.0,DARK,1647150265104501.0,2116.0,1647150315189874.0,89185.0,89199.0,iPhone14_5c,none
49477922,1,WHITE,49477937,64,1647150265828424,6672,1647150315299674,1647150315299689,50266688.0,64.0,LIGHT,1647150265104501.0,2116.0,1647150315369073.0,69384.0,69399.0,iPhone14_5c,none
49676922,0,BLACK,49676938,65,1647150265828424,6672,1647150315498674,1647150315498690,50481730.0,65.0,DARK,1647150265104501.0,2116.0,1647150315584115.0,85425.0,85441.0,iPhone14_5c,none
49875919,1,WHITE,49875933,66,1647150265828424,6672,1647150315697671,1647150315697685,50660928.0,66.0,LIGHT,1647150265104501.0,2116.0,1647150315763313.0,65628.0,65642.0,iPhone14_5c,none
50074925,0,BLACK,50074939,67,1647150265828424,6672,1647150315896677,1647150315896691,50875968.0,67.0,DARK,1647150265104501.0,2116.0,1647150315978353.0,81662.0,81676.0,iPhone14_5c,none
50273993,1,WHITE,50274005,68,1647150265828424,6672,1647150316095745,1647150316095757,51055168.0,68.0,LIGHT,1647150265104501.0,2116.0,1647150316157553.0,61796.0,61808.0,iPhone14_5c,none
50472924,0,BLACK,50472938,69,1647150265828424,6672,1647150316294676,1647150316294690,51270209.0,69.0,DARK,1647150265104501.0,2116.0,1647150316372594.0,77904.0,77918.0,iPhone14_5c,none
50671920,1,WHITE,50671935,70,1647150265828424,6672,1647150316493672,1647150316493687,51449408.0,70.0,LIGHT,1647150265104501.0,2116.0,1647150316551793.0,58106.0,58121.0,iPhone14_5c,none
50870991,0,BLACK,50871004,71,1647150265828424,6672,1647150316692743,1647150316692756,51664449.0,71.0,DARK,1647150265104501.0,2116.0,1647150316766834.0,74078.0,74091.0,iPhone14_5c,none
51069991,1,WHITE,51070004,72,1647150265828424,6672,1647150316891743,1647150316891756,51843648.0,72.0,LIGHT,1647150265104501.0,2116.0,1647150316946033.0,54277.0,54290.0,iPhone14_5c,none
51268923,0,BLACK,51268936,73,1647150265828424,6672,1647150317090675,1647150317090688,52058688.0,73.0,DARK,1647150265104501.0,2116.0,1647150317161073.0,70385.0,70398.0,iPhone14_5c,none
51467924,1,WHITE,51467942,74,1647150265828424,6672,1647150317289676,1647150317289694,52255808.0,74.0,LIGHT,1647150265104501.0,2116.0,1647150317358193.0,68499.0,68517.0,iPhone14_5c,none
51666962,0,BLACK,51666977,75,1647150265828424,6672,1647150317488714,1647150317488729,52470848.0,75.0,DARK,1647150265104501.0,2116.0,1647150317573233.0,84504.0,84519.0,iPhone14_5c,none
