callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
68817469,1,WHITE,68819593,60,1631133060269730,2993,1631133129084206,1631133129086330,68915515.0,60.0,LIGHT,1631133060259224.0,1240.0,1631133129173499.0,87169.0,89293.0,Samsung SM-G960U,none
69323492,0,BLACK,69325617,61,1631133060269730,2993,1631133129590229,1631133129592354,69435195.0,61.0,DARK,1631133060259224.0,1240.0,1631133129693179.0,100825.0,102950.0,Samsung SM-G960U,none
69828674,1,WHITE,69831555,62,1631133060269730,2993,1631133130095411,1631133130098292,69936956.0,62.0,LIGHT,1631133060259224.0,1240.0,1631133130194940.0,96648.0,99529.0,Samsung SM-G960U,none
70337201,0,BLACK,70339529,63,1631133060269730,2993,1631133130603938,1631133130606266,70456635.0,63.0,DARK,1631133060259224.0,1240.0,1631133130714619.0,108353.0,110681.0,Samsung SM-G960U,none
70841909,1,WHITE,70843561,64,1631133060269730,2993,1631133131108646,1631133131110298,70940475.0,64.0,LIGHT,1631133060259224.0,1240.0,1631133131198459.0,88161.0,89813.0,Samsung SM-G960U,none
71351894,0,BLACK,71353945,65,1631133060269730,2993,1631133131618631,1631133131620682,71442235.0,65.0,DARK,1631133060259224.0,1240.0,1631133131700219.0,79537.0,81588.0,Samsung SM-G960U,none
71855521,1,WHITE,71857591,66,1631133060269730,2993,1631133132122258,1631133132124328,71943995.0,66.0,LIGHT,1631133060259224.0,1240.0,1631133132201979.0,77651.0,79721.0,Samsung SM-G960U,none
72360253,0,BLACK,72362047,67,1631133060269730,2993,1631133132626990,1631133132628784,72463675.0,67.0,DARK,1631133060259224.0,1240.0,1631133132721659.0,92875.0,94669.0,Samsung SM-G960U,none
72865449,1,WHITE,72867765,68,1631133060269730,2993,1631133133132186,1631133133134502,72965435.0,68.0,LIGHT,1631133060259224.0,1240.0,1631133133223419.0,88917.0,91233.0,Samsung SM-G960U,none
73371387,0,BLACK,73373635,69,1631133060269730,2993,1631133133638124,1631133133640372,73485116.0,69.0,DARK,1631133060259224.0,1240.0,1631133133743100.0,102728.0,104976.0,Samsung SM-G960U,none
73881950,1,WHITE,73884238,70,1631133060269730,2993,1631133134148687,1631133134150975,73968955.0,70.0,LIGHT,1631133060259224.0,1240.0,1631133134226939.0,75964.0,78252.0,Samsung SM-G960U,none
74388261,0,BLACK,74391398,71,1631133060269730,2993,1631133134654998,1631133134658135,74488635.0,71.0,DARK,1631133060259224.0,1240.0,1631133134746619.0,88484.0,91621.0,Samsung SM-G960U,none
