callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
74774654.0,0.0,BLACK,74776095.0,57.0,1648875176851021.0,2453.0,1648875251623222.0,1648875251624663.0,74849905.0,57.0,DARK,1648875176851215.0,1160.0,1648875251699960.0,75297.0,76738.0,Samsung SM-A305G,none
74975831.0,1.0,WHITE,74977325.0,58.0,1648875176851021.0,2453.0,1648875251824399.0,1648875251825893.0,75029105.0,58.0,LIGHT,1648875176851215.0,1160.0,1648875251879160.0,53267.0,54761.0,Samsung SM-A305G,none
75175279.0,0.0,BLACK,75176729.0,59.0,1648875176851021.0,2453.0,1648875252023847.0,1648875252025297.0,75262065.0,59.0,DARK,1648875176851215.0,1160.0,1648875252112120.0,86823.0,88273.0,Samsung SM-A305G,none
75376398.0,1.0,WHITE,75378156.0,60.0,1648875176851021.0,2453.0,1648875252224966.0,1648875252226724.0,75459185.0,60.0,LIGHT,1648875176851215.0,1160.0,1648875252309240.0,82516.0,84274.0,Samsung SM-A305G,none
75576338.0,0.0,BLACK,75578135.0,61.0,1648875176851021.0,2453.0,1648875252424906.0,1648875252426703.0,75656305.0,61.0,DARK,1648875176851215.0,1160.0,1648875252506360.0,79657.0,81454.0,Samsung SM-A305G,none
75776752.0,1.0,WHITE,75778454.0,62.0,1648875176851021.0,2453.0,1648875252625320.0,1648875252627022.0,75835505.0,62.0,LIGHT,1648875176851215.0,1160.0,1648875252685560.0,58538.0,60240.0,Samsung SM-A305G,none
75976218.0,0.0,BLACK,75977664.0,63.0,1648875176851021.0,2453.0,1648875252824786.0,1648875252826232.0,76050545.0,63.0,DARK,1648875176851215.0,1160.0,1648875252900600.0,74368.0,75814.0,Samsung SM-A305G,none
76177412.0,1.0,WHITE,76179537.0,64.0,1648875176851021.0,2453.0,1648875253025980.0,1648875253028105.0,76247665.0,64.0,LIGHT,1648875176851215.0,1160.0,1648875253097720.0,69615.0,71740.0,Samsung SM-A305G,none
76378431.0,0.0,BLACK,76379896.0,65.0,1648875176851021.0,2453.0,1648875253226999.0,1648875253228464.0,76462705.0,65.0,DARK,1648875176851215.0,1160.0,1648875253312760.0,84296.0,85761.0,Samsung SM-A305G,none
76579408.0,1.0,WHITE,76580863.0,66.0,1648875176851021.0,2453.0,1648875253427976.0,1648875253429431.0,76659825.0,66.0,LIGHT,1648875176851215.0,1160.0,1648875253509880.0,80449.0,81904.0,Samsung SM-A305G,none
