index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
79,171735516,1631229420786693,1457,1631229592520752,0,ACTION_DOWN,171707081,171708495,79,51.295166015625,51.295166015625,1631229420836111,1800,1631229592541392,1631229592542806,22054,20640,iPhone9_1,none
80,172746005,1631229420786693,1457,1631229593531241,0,ACTION_DOWN,172707175,172708707,80,51.295166015625,51.295166015625,1631229420836111,1800,1631229593541486,1631229593543018,11777,10245,iPhone9_1,none
81,173759827,1631229420786693,1457,1631229594545063,0,ACTION_DOWN,173740617,173742151,81,51.295166015625,51.295166015625,1631229420836111,1800,1631229594574928,1631229594576462,31399,29865,iPhone9_1,none
82,174773714,1631229420786693,1457,1631229595558950,0,ACTION_DOWN,174757363,174758884,82,51.295166015625,51.295166015625,1631229420836111,1800,1631229595591674,1631229595593195,34245,32724,iPhone9_1,none
83,175793492,1631229420786693,1457,1631229596578728,0,ACTION_DOWN,175757447,175758899,83,51.295166015625,51.295166015625,1631229420836111,1800,1631229596591758,1631229596593210,14482,13030,iPhone9_1,none
84,176808180,1631229420786693,1457,1631229597593416,0,ACTION_DOWN,176774196,176775824,84,51.295166015625,51.295166015625,1631229420836111,1800,1631229597608507,1631229597610135,16719,15091,iPhone9_1,none
85,177817029,1631229420786693,1457,1631229598602265,0,ACTION_DOWN,177807607,177809097,85,51.295166015625,51.295166015625,1631229420836111,1800,1631229598641918,1631229598643408,41143,39653,iPhone9_1,none
86,178837149,1631229420786693,1457,1631229599622385,0,ACTION_DOWN,178807711,178809212,86,51.295166015625,51.295166015625,1631229420836111,1800,1631229599642022,1631229599643523,21138,19637,iPhone9_1,none
87,179850997,1631229420786693,1457,1631229600636233,0,ACTION_DOWN,179824395,179825902,87,51.295166015625,51.295166015625,1631229420836111,1800,1631229600658706,1631229600660213,23980,22473,iPhone9_1,none
88,180861106,1631229420786693,1457,1631229601646342,0,ACTION_DOWN,180824364,180825836,88,51.295166015625,51.295166015625,1631229420836111,1800,1631229601658675,1631229601660147,13805,12333,iPhone9_1,none
89,181876187,1631229420786693,1457,1631229602661423,0,ACTION_DOWN,181857808,181859234,89,51.295166015625,51.295166015625,1631229420836111,1800,1631229602692119,1631229602693545,32122,30696,iPhone9_1,none
90,182889654,1631229420786693,1457,1631229603674890,0,ACTION_DOWN,182857836,182859309,90,51.295166015625,51.295166015625,1631229420836111,1800,1631229603692147,1631229603693620,18730,17257,iPhone9_1,none
91,183910272,1631229420786693,1457,1631229604695508,0,ACTION_DOWN,183874714,183876208,91,51.295166015625,51.295166015625,1631229420836111,1800,1631229604709025,1631229604710519,15011,13517,iPhone9_1,none
92,184919909,1631229420786693,1457,1631229605705145,0,ACTION_DOWN,184891292,184892788,92,51.295166015625,51.295166015625,1631229420836111,1800,1631229605725603,1631229605727099,21954,20458,iPhone9_1,none
93,185933731,1631229420786693,1457,1631229606718967,0,ACTION_DOWN,185908086,185909510,93,51.295166015625,51.295166015625,1631229420836111,1800,1631229606742397,1631229606743821,24854,23430,iPhone9_1,none
94,186949730,1631229420786693,1457,1631229607734966,0,ACTION_DOWN,186924750,186926232,94,51.295166015625,51.295166015625,1631229420836111,1800,1631229607759061,1631229607760543,25577,24095,iPhone9_1,none
95,187964024,1631229420786693,1457,1631229608749260,0,ACTION_DOWN,187941452,187942978,95,51.295166015625,51.295166015625,1631229420836111,1800,1631229608775763,1631229608777289,28029,26503,iPhone9_1,none
96,188978332,1631229420786693,1457,1631229609763568,0,ACTION_DOWN,188958452,188959964,96,51.295166015625,51.295166015625,1631229420836111,1800,1631229609792763,1631229609794275,30707,29195,iPhone9_1,none
97,189993059,1631229420786693,1457,1631229610778295,0,ACTION_DOWN,189975117,189976646,97,51.295166015625,51.295166015625,1631229420836111,1800,1631229610809428,1631229610810957,32662,31133,iPhone9_1,none
98,191007366,1631229420786693,1457,1631229611792602,0,ACTION_DOWN,190991913,190993410,98,51.295166015625,51.295166015625,1631229420836111,1800,1631229611826224,1631229611827721,35119,33622,iPhone9_1,none
99,192022513,1631229420786693,1457,1631229612807749,0,ACTION_DOWN,191991935,191993451,99,51.295166015625,51.295166015625,1631229420836111,1800,1631229612826246,1631229612827762,20013,18497,iPhone9_1,none
0,276138690,1631229420786693,1457,1631229696923926,0.0,ACTION_DOWN,276129323.0,276130970.0,0.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229696963634.0,1631229696965281.0,41355.0,39708.0,iPhone9_1,serialization
1,277158153,1631229420786693,1457,1631229697943389,0.0,ACTION_DOWN,277130745.0,277132240.0,1.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229697965056.0,1631229697966551.0,23162.0,21667.0,iPhone9_1,serialization
2,278167068,1631229420786693,1457,1631229698952304,0.0,ACTION_DOWN,278147476.0,278149094.0,2.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229698981787.0,1631229698983405.0,31101.0,29483.0,iPhone9_1,serialization
3,279185206,1631229420786693,1457,1631229699970442,0.0,ACTION_DOWN,279164287.0,279165810.0,3.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229699998598.0,1631229700000121.0,29679.0,28156.0,iPhone9_1,serialization
4,280193295,1631229420786693,1457,1631229700978531,0.0,ACTION_DOWN,280181017.0,280182539.0,4.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229701015328.0,1631229701016850.0,38319.0,36797.0,iPhone9_1,serialization
5,281205962,1631229420786693,1457,1631229701991198,0.0,ACTION_DOWN,281181024.0,281182490.0,5.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229702015335.0,1631229702016801.0,25603.0,24137.0,iPhone9_1,serialization
6,282224494,1631229420786693,1457,1631229703009730,0.0,ACTION_DOWN,282197779.0,282199370.0,6.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229703032090.0,1631229703033681.0,23951.0,22360.0,iPhone9_1,serialization
7,283232989,1631229420786693,1457,1631229704018225,0.0,ACTION_DOWN,283214466.0,283215962.0,7.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229704048777.0,1631229704050273.0,32048.0,30552.0,iPhone9_1,serialization
8,284246929,1631229420786693,1457,1631229705032165,0.0,ACTION_DOWN,284231343.0,284232850.0,8.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229705065654.0,1631229705067161.0,34996.0,33489.0,iPhone9_1,serialization
9,285260921,1631229420786693,1457,1631229706046157,0.0,ACTION_DOWN,285231288.0,285232794.0,9.0,51.295166015625,51.295166015625,1631229420836111.0,1800.0,1631229706065599.0,1631229706067105.0,20948.0,19442.0,iPhone9_1,serialization
