index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
55,23152246,1631216263777394,1231,1631216286928409,0,DOWN,23183801,23185066,55,0.0054471185,0.0054471185,1631216263774741,3165,1631216286955377,1631216286956642,28233,26968,Samsung SM-A515F,none
56,23366837,1631216263777394,1231,1631216287143000,0,DOWN,23400303,23401584,56,0.0054471185,0.0054471185,1631216263774741,3165,1631216287171879,1631216287173160,30160,28879,Samsung SM-A515F,none
57,23580995,1631216263777394,1231,1631216287357158,0,DOWN,23616843,23618069,57,0.0054471185,0.0054471185,1631216263774741,3165,1631216287388419,1631216287389645,32487,31261,Samsung SM-A515F,none
58,23796819,1631216263777394,1231,1631216287572982,0,DOWN,23825218,23826531,58,0.0054471185,0.0054471185,1631216263774741,3165,1631216287596794,1631216287598107,25125,23812,Samsung SM-A515F,none
59,24012223,1631216263777394,1231,1631216287788386,0,DOWN,24050066,24051344,59,0.0054471185,0.0054471185,1631216263774741,3165,1631216287821642,1631216287822920,34534,33256,Samsung SM-A515F,none
60,24226368,1631216263777394,1231,1631216288002531,0,DOWN,24258315,24259635,60,0.0054471185,0.0054471185,1631216263774741,3165,1631216288029891,1631216288031211,28680,27360,Samsung SM-A515F,none
61,24443045,1631216263777394,1231,1631216288219208,0,DOWN,24474798,24476181,61,0.0054471185,0.0054471185,1631216263774741,3165,1631216288246374,1631216288247757,28549,27166,Samsung SM-A515F,none
62,24661794,1631216263777394,1231,1631216288437957,0,DOWN,24691268,24692466,62,0.0054471185,0.0054471185,1631216263774741,3165,1631216288462844,1631216288464042,26085,24887,Samsung SM-A515F,none
63,24876752,1631216263777394,1231,1631216288652915,0,DOWN,24899271,24900356,63,0.0054471185,0.0054471185,1631216263774741,3165,1631216288670847,1631216288671932,19017,17932,Samsung SM-A515F,none
64,25092996,1631216263777394,1231,1631216288869159,0,DOWN,25115778,25117114,64,0.0054471185,0.0054471185,1631216263774741,3165,1631216288887354,1631216288888690,19531,18195,Samsung SM-A515F,none
65,25307967,1631216263777394,1231,1631216289084130,0,DOWN,25340829,25342089,65,0.0054471185,0.0054471185,1631216263774741,3165,1631216289112405,1631216289113665,29535,28275,Samsung SM-A515F,none
66,25517494,1631216263777394,1231,1631216289293657,0,DOWN,25548817,25550216,66,0.0054471185,0.0054471185,1631216263774741,3165,1631216289320393,1631216289321792,28135,26736,Samsung SM-A515F,none
67,25733370,1631216263777394,1231,1631216289509533,0,DOWN,25765369,25766704,67,0.0054471185,0.0054471185,1631216263774741,3165,1631216289536945,1631216289538280,28747,27412,Samsung SM-A515F,none
68,25949181,1631216263777394,1231,1631216289725344,0,DOWN,25981956,25983238,68,0.0054471185,0.0054471185,1631216263774741,3165,1631216289753532,1631216289754814,29470,28188,Samsung SM-A515F,none
69,26169204,1631216263777394,1231,1631216289945367,0,DOWN,26198470,26199568,69,0.0054471185,0.0054471185,1631216263774741,3165,1631216289970046,1631216289971144,25777,24679,Samsung SM-A515F,none
70,26383834,1631216263777394,1231,1631216290159997,0,DOWN,26406822,26408078,70,0.0054471185,0.0054471185,1631216263774741,3165,1631216290178398,1631216290179654,19657,18401,Samsung SM-A515F,none
71,26593373,1631216263777394,1231,1631216290369536,0,DOWN,26631503,26632807,71,0.0054471185,0.0054471185,1631216263774741,3165,1631216290403079,1631216290404383,34847,33543,Samsung SM-A515F,none
72,26809237,1631216263777394,1231,1631216290585400,0,DOWN,26839866,26841160,72,0.0054471185,0.0054471185,1631216263774741,3165,1631216290611442,1631216290612736,27336,26042,Samsung SM-A515F,none
73,27028839,1631216263777394,1231,1631216290805002,0,DOWN,27056481,27057788,73,0.0054471185,0.0054471185,1631216263774741,3165,1631216290828057,1631216290829364,24362,23055,Samsung SM-A515F,none
74,27238431,1631216263777394,1231,1631216291014594,0,DOWN,27273074,27274410,74,0.0054471185,0.0054471185,1631216263774741,3165,1631216291044650,1631216291045986,31392,30056,Samsung SM-A515F,none
75,27453035,1631216263777394,1231,1631216291229198,0,DOWN,27481181,27482565,75,0.0054471185,0.0054471185,1631216263774741,3165,1631216291252757,1631216291254141,24943,23559,Samsung SM-A515F,none
76,27668452,1631216263777394,1231,1631216291444615,0,DOWN,27706350,27707547,76,0.0054471185,0.0054471185,1631216263774741,3165,1631216291477926,1631216291479123,34508,33311,Samsung SM-A515F,none
77,27884276,1631216263777394,1231,1631216291660439,0,DOWN,27914356,27915614,77,0.0054471185,0.0054471185,1631216263774741,3165,1631216291685932,1631216291687190,26751,25493,Samsung SM-A515F,none
