index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0,217398097,1631137055208896,1192,1631137272605801,0,DOWN,217294309,217296608,0,0.027121676,0.027121676,1631137055339267,2947,1631137272630629,1631137272632928,27127,24828,Samsung SM-A102U,serialization
1,217914566,1631137055208896,1192,1631137273122270,0,DOWN,217828965,217830930,1,0.027121676,0.027121676,1631137055339267,2947,1631137273165285,1631137273167250,44980,43015,Samsung SM-A102U,serialization
2,218431835,1631137055208896,1192,1631137273639539,0,DOWN,218345304,218347578,2,0.027121676,0.027121676,1631137055339267,2947,1631137273681624,1631137273683898,44359,42085,Samsung SM-A102U,serialization
3,218951190,1631137055208896,1192,1631137274158894,0,DOWN,218861853,218863640,3,0.027121676,0.027121676,1631137055339267,2947,1631137274198173,1631137274199960,41066,39279,Samsung SM-A102U,serialization
4,219471372,1631137055208896,1192,1631137274679076,0,DOWN,219378341,219380399,4,0.027121676,0.027121676,1631137055339267,2947,1631137274714661,1631137274716719,37643,35585,Samsung SM-A102U,serialization
5,219991121,1631137055208896,1192,1631137275198825,0,DOWN,219895874,219897957,5,0.027121676,0.027121676,1631137055339267,2947,1631137275232194,1631137275234277,35452,33369,Samsung SM-A102U,serialization
6,220510043,1631137055208896,1192,1631137275717747,0,DOWN,220413816,220416354,6,0.020341258,0.020341258,1631137055339267,2947,1631137275750136,1631137275752674,34927,32389,Samsung SM-A102U,serialization
7,221031064,1631137055208896,1192,1631137276238768,0,DOWN,220945516,220947638,7,0.027121676,0.027121676,1631137055339267,2947,1631137276281836,1631137276283958,45190,43068,Samsung SM-A102U,serialization
8,221549554,1631137055208896,1192,1631137276757258,0,DOWN,221461758,221464404,8,0.027121676,0.027121676,1631137055339267,2947,1631137276798078,1631137276800724,43466,40820,Samsung SM-A102U,serialization
9,222075206,1631137055208896,1192,1631137277282910,0,DOWN,221978195,221980088,9,0.027121676,0.027121676,1631137055339267,2947,1631137277314515,1631137277316408,33498,31605,Samsung SM-A102U,serialization
10,222587883,1631137055208896,1192,1631137277795587,0,DOWN,222495281,222496823,10,0.027121676,0.027121676,1631137055339267,2947,1631137277831601,1631137277833143,37556,36014,Samsung SM-A102U,serialization
11,223110099,1631137055208896,1192,1631137278317803,0,DOWN,223011497,223013514,11,0.027121676,0.027121676,1631137055339267,2947,1631137278347817,1631137278349834,32031,30014,Samsung SM-A102U,serialization
12,223630267,1631137055208896,1192,1631137278837971,0,DOWN,223547218,223549168,12,0.027121676,0.027121676,1631137055339267,2947,1631137278883538,1631137278885488,47517,45567,Samsung SM-A102U,serialization
13,224149911,1631137055208896,1192,1631137279357615,0,DOWN,224061685,224063071,13,0.027121676,0.027121676,1631137055339267,2947,1631137279398005,1631137279399391,41776,40390,Samsung SM-A102U,serialization
14,224677125,1631137055208896,1192,1631137279884829,0,DOWN,224577841,224579906,14,0.027121676,0.027121676,1631137055339267,2947,1631137279914161,1631137279916226,31397,29332,Samsung SM-A102U,serialization
15,225191364,1631137055208896,1192,1631137280399068,0,DOWN,225095230,225097520,15,0.027121676,0.027121676,1631137055339267,2947,1631137280431550,1631137280433840,34772,32482,Samsung SM-A102U,serialization
16,225712320,1631137055208896,1192,1631137280920024,0,DOWN,225628137,225630162,16,0.027121676,0.027121676,1631137055339267,2947,1631137280964457,1631137280966482,46458,44433,Samsung SM-A102U,serialization
17,226231544,1631137055208896,1192,1631137281439248,0,DOWN,226145114,226147248,17,0.027121676,0.027121676,1631137055339267,2947,1631137281481434,1631137281483568,44320,42186,Samsung SM-A102U,serialization
18,226751620,1631137055208896,1192,1631137281959324,0,DOWN,226661022,226662799,18,0.027121676,0.027121676,1631137055339267,2947,1631137281997342,1631137281999119,39795,38018,Samsung SM-A102U,serialization
19,227275056,1631137055208896,1192,1631137282482760,0,DOWN,227178032,227179632,19,0.027121676,0.027121676,1631137055339267,2947,1631137282514352,1631137282515952,33192,31592,Samsung SM-A102U,serialization
