index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
79.0,76457854.0,1647146976614506.0,1605.0,1647147053070755.0,0.0,DOWN,76000433.0,76004597.0,79.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147053071929.0,1647147053076093.0,1174.0,5338.0,Google Pixel 6b,none
80.0,76656854.0,1647146976614506.0,1605.0,1647147053269755.0,0.0,DOWN,76198304.0,76201960.0,80.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147053269800.0,1647147053273456.0,45.0,3701.0,Google Pixel 6b,none
81.0,76855855.0,1647146976614506.0,1605.0,1647147053468756.0,0.0,DOWN,76402003.0,76408121.0,81.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147053473499.0,1647147053479617.0,4743.0,10861.0,Google Pixel 6b,none
82.0,77054856.0,1647146976614506.0,1605.0,1647147053667757.0,0.0,DOWN,76600748.0,76607311.0,82.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147053672244.0,1647147053678807.0,4487.0,11050.0,Google Pixel 6b,none
83.0,77253854.0,1647146976614506.0,1605.0,1647147053866755.0,0.0,DOWN,76800055.0,76804863.0,83.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147053871551.0,1647147053876359.0,4796.0,9604.0,Google Pixel 6b,none
84.0,77452855.0,1647146976614506.0,1605.0,1647147054065756.0,0.0,DOWN,76998372.0,77004990.0,84.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147054069868.0,1647147054076486.0,4112.0,10730.0,Google Pixel 6b,none
85.0,77651856.0,1647146976614506.0,1605.0,1647147054264757.0,0.0,DOWN,77196984.0,77203139.0,85.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147054268480.0,1647147054274635.0,3723.0,9878.0,Google Pixel 6b,none
86.0,77850854.0,1647146976614506.0,1605.0,1647147054463755.0,0.0,DOWN,77395738.0,77401614.0,86.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147054467234.0,1647147054473110.0,3479.0,9355.0,Google Pixel 6b,none
87.0,78049854.0,1647146976614506.0,1605.0,1647147054662755.0,0.0,DOWN,77594551.0,77600239.0,87.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147054666047.0,1647147054671735.0,3292.0,8980.0,Google Pixel 6b,none
88.0,78248856.0,1647146976614506.0,1605.0,1647147054861757.0,0.0,DOWN,77792790.0,77799098.0,88.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147054864286.0,1647147054870594.0,2529.0,8837.0,Google Pixel 6b,none
89.0,78447854.0,1647146976614506.0,1605.0,1647147055060755.0,0.0,DOWN,77991591.0,77997132.0,89.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147055063087.0,1647147055068628.0,2332.0,7873.0,Google Pixel 6b,none
90.0,78646854.0,1647146976614506.0,1605.0,1647147055259755.0,0.0,DOWN,78190230.0,78196953.0,90.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147055261726.0,1647147055268449.0,1971.0,8694.0,Google Pixel 6b,none
91.0,78845856.0,1647146976614506.0,1605.0,1647147055458757.0,0.0,DOWN,78389086.0,78395163.0,91.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147055460582.0,1647147055466659.0,1825.0,7902.0,Google Pixel 6b,none
92.0,79044854.0,1647146976614506.0,1605.0,1647147055657755.0,0.0,DOWN,78588021.0,78594086.0,92.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147055659517.0,1647147055665582.0,1762.0,7827.0,Google Pixel 6b,none
93.0,79243854.0,1647146976614506.0,1605.0,1647147055856755.0,0.0,DOWN,78786849.0,78793720.0,93.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147055858345.0,1647147055865216.0,1590.0,8461.0,Google Pixel 6b,none
94.0,79442856.0,1647146976614506.0,1605.0,1647147056055757.0,0.0,DOWN,78985642.0,78992219.0,94.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147056057138.0,1647147056063715.0,1381.0,7958.0,Google Pixel 6b,none
95.0,79641854.0,1647146976614506.0,1605.0,1647147056254755.0,0.0,DOWN,79184810.0,79191089.0,95.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147056256306.0,1647147056262585.0,1551.0,7830.0,Google Pixel 6b,none
96.0,79840854.0,1647146976614506.0,1605.0,1647147056453755.0,0.0,DOWN,79383696.0,79389618.0,96.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147056455192.0,1647147056461114.0,1437.0,7359.0,Google Pixel 6b,none
97.0,80039856.0,1647146976614506.0,1605.0,1647147056652757.0,0.0,DOWN,79582411.0,79586761.0,97.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147056653907.0,1647147056658257.0,1150.0,5500.0,Google Pixel 6b,none
98.0,80238854.0,1647146976614506.0,1605.0,1647147056851755.0,0.0,DOWN,79781636.0,79788085.0,98.0,0.92323023,0.6154868,1647146977077241.0,5745.0,1647147056853132.0,1647147056859581.0,1377.0,7826.0,Google Pixel 6b,none
99.0,80437854.0,1647146976614506.0,1605.0,1647147057050755.0,0.0,DOWN,79980360.0,79986238.0,99.0,0.8206491,0.6154868,1647146977077241.0,5745.0,1647147057051856.0,1647147057057734.0,1101.0,6979.0,Google Pixel 6b,none
