index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
83,104083769,1648937071922492,1240,1648937176005021,0,DOWN,104099182,104103003,83,0.028194718,0.028194718,1648937071922283,2886,1648937176018579,1648937176022400,13558,17379,Samsung SM-G960U,none
84,104282767,1648937071922492,1240,1648937176204019,0,DOWN,104298736,104302877,84,0.028194718,0.028194718,1648937071922283,2886,1648937176218133,1648937176222274,14114,18255,Samsung SM-G960U,none
85,104481767,1648937071922492,1240,1648937176403019,0,DOWN,104498418,104500209,85,0.025375245,0.025375245,1648937071922283,2886,1648937176417815,1648937176419606,14796,16587,Samsung SM-G960U,none
86,104680769,1648937071922492,1240,1648937176602021,0,DOWN,104698172,104700196,86,0.028194718,0.028194718,1648937071922283,2886,1648937176617569,1648937176619593,15548,17572,Samsung SM-G960U,none
87,104879767,1648937071922492,1240,1648937176801019,0,DOWN,104897870,104900156,87,0.028194718,0.028194718,1648937071922283,2886,1648937176817267,1648937176819553,16248,18534,Samsung SM-G960U,none
88,105078767,1648937071922492,1240,1648937177000019,0,DOWN,105089409,105090856,88,0.028194718,0.028194718,1648937071922283,2886,1648937177008806,1648937177010253,8787,10234,Samsung SM-G960U,none
89,105277769,1648937071922492,1240,1648937177199021,0,DOWN,105289146,105291036,89,0.028194718,0.028194718,1648937071922283,2886,1648937177208543,1648937177210433,9522,11412,Samsung SM-G960U,none
90,105476770,1648937071922492,1240,1648937177398022,0,DOWN,105488917,105490507,90,0.028194718,0.028194718,1648937071922283,2886,1648937177408314,1648937177409904,10292,11882,Samsung SM-G960U,none
91,105675767,1648937071922492,1240,1648937177597019,0,DOWN,105688594,105690536,91,0.028194718,0.028194718,1648937071922283,2886,1648937177607991,1648937177609933,10972,12914,Samsung SM-G960U,none
92,105874768,1648937071922492,1240,1648937177796020,0,DOWN,105888264,105890244,92,0.028194718,0.028194718,1648937071922283,2886,1648937177807661,1648937177809641,11641,13621,Samsung SM-G960U,none
93,106073769,1648937071922492,1240,1648937177995021,0,DOWN,106088057,106089440,93,0.028194718,0.028194718,1648937071922283,2886,1648937178007454,1648937178008837,12433,13816,Samsung SM-G960U,none
94,106272767,1648937071922492,1240,1648937178194019,0,DOWN,106287753,106289053,94,0.028194718,0.028194718,1648937071922283,2886,1648937178207150,1648937178208450,13131,14431,Samsung SM-G960U,none
95,106471767,1648937071922492,1240,1648937178393019,0,DOWN,106487585,106490133,95,0.028194718,0.028194718,1648937071922283,2886,1648937178406982,1648937178409530,13963,16511,Samsung SM-G960U,none
96,106670769,1648937071922492,1240,1648937178592021,0,DOWN,106687233,106688598,96,0.025375245,0.025375245,1648937071922283,2886,1648937178606630,1648937178607995,14609,15974,Samsung SM-G960U,none
97,106869767,1648937071922492,1240,1648937178791019,0,DOWN,106886952,106888271,97,0.028194718,0.028194718,1648937071922283,2886,1648937178806349,1648937178807668,15330,16649,Samsung SM-G960U,none
98,107068767,1648937071922492,1240,1648937178990019,0,DOWN,107086990,107088428,98,0.028194718,0.028194718,1648937071922283,2886,1648937179006387,1648937179007825,16368,17806,Samsung SM-G960U,none
99,107267769,1648937071922492,1240,1648937179189021,0,DOWN,107286579,107288221,99,0.028194718,0.028194718,1648937071922283,2886,1648937179205976,1648937179207618,16955,18597,Samsung SM-G960U,none
