index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
58,174480997,1631119546821948,1804,1631119721301141,0,DOWN,174503994,174507124,58,0.010866201,0.00814965,1631119546821787,3657,1631119721322124,1631119721325254,20983,24113,Samsung SM-A305G,none
59,175477997,1631119546821948,1804,1631119722298141,0,DOWN,175504702,175507217,59,0.010866201,0.00814965,1631119546821787,3657,1631119722322832,1631119722325347,24691,27206,Samsung SM-A305G,none
60,176474998,1631119546821948,1804,1631119723295142,0,DOWN,176498103,176500384,60,0.010866201,0.00814965,1631119546821787,3657,1631119723316233,1631119723318514,21091,23372,Samsung SM-A305G,none
61,177471999,1631119546821948,1804,1631119724292143,0,DOWN,177491888,177495029,61,0.010866201,0.00814965,1631119546821787,3657,1631119724310018,1631119724313159,17875,21016,Samsung SM-A305G,none
62,178468999,1631119546821948,1804,1631119725289143,0,DOWN,178493539,178496238,62,0.010866201,0.00814965,1631119546821787,3657,1631119725311669,1631119725314368,22526,25225,Samsung SM-A305G,none
63,179465997,1631119546821948,1804,1631119726286141,0,DOWN,179488585,179491367,63,0.010866201,0.00814965,1631119546821787,3657,1631119726306715,1631119726309497,20574,23356,Samsung SM-A305G,none
64,180462997,1631119546821948,1804,1631119727283141,0,DOWN,180488457,180491290,64,0.010866201,0.00814965,1631119546821787,3657,1631119727306587,1631119727309420,23446,26279,Samsung SM-A305G,none
65,181459997,1631119546821948,1804,1631119728280141,0,DOWN,181481771,181484538,65,0.010866201,0.00814965,1631119546821787,3657,1631119728299901,1631119728302668,19760,22527,Samsung SM-A305G,none
66,182456997,1631119546821948,1804,1631119729277141,0,DOWN,182482770,182484960,66,0.010866201,0.00814965,1631119546821787,3657,1631119729300900,1631119729303090,23759,25949,Samsung SM-A305G,none
67,183453998,1631119546821948,1804,1631119730274142,0,DOWN,183480630,183483520,67,0.010866201,0.00814965,1631119546821787,3657,1631119730298760,1631119730301650,24618,27508,Samsung SM-A305G,none
68,184450999,1631119546821948,1804,1631119731271143,0,DOWN,184479147,184481704,68,0.010866201,0.00814965,1631119546821787,3657,1631119731297277,1631119731299834,26134,28691,Samsung SM-A305G,none
69,185447999,1631119546821948,1804,1631119732268143,0,DOWN,185474166,185476986,69,0.010866201,0.00814965,1631119546821787,3657,1631119732292296,1631119732295116,24153,26973,Samsung SM-A305G,none
70,186444997,1631119546821948,1804,1631119733265141,0,DOWN,186465151,186467727,70,0.010866201,0.00814965,1631119546821787,3657,1631119733283281,1631119733285857,18140,20716,Samsung SM-A305G,none
71,187441997,1631119546821948,1804,1631119734262141,0,DOWN,187465774,187468385,71,0.010866201,0.00814965,1631119546821787,3657,1631119734283904,1631119734286515,21763,24374,Samsung SM-A305G,none
72,188438997,1631119546821948,1804,1631119735259141,0,DOWN,188458415,188460634,72,0.010866201,0.00814965,1631119546821787,3657,1631119735276545,1631119735278764,17404,19623,Samsung SM-A305G,none
73,189435997,1631119546821948,1804,1631119736256141,0,DOWN,189463946,189466800,73,0.010866201,0.00814965,1631119546821787,3657,1631119736282076,1631119736284930,25935,28789,Samsung SM-A305G,none
74,190432999,1631119546821948,1804,1631119737253143,0,DOWN,190458321,190461475,74,0.010866201,0.00814965,1631119546821787,3657,1631119737276451,1631119737279605,23308,26462,Samsung SM-A305G,none
75,191429999,1631119546821948,1804,1631119738250143,0,DOWN,191456796,191459510,75,0.010866201,0.00814965,1631119546821787,3657,1631119738274926,1631119738277640,24783,27497,Samsung SM-A305G,none
76,192427000,1631119546821948,1804,1631119739247144,0,DOWN,192448646,192451430,76,0.010866201,0.00814965,1631119546821787,3657,1631119739266776,1631119739269560,19632,22416,Samsung SM-A305G,none
77,193423997,1631119546821948,1804,1631119740244141,0,DOWN,193450661,193453547,77,0.010866201,0.00814965,1631119546821787,3657,1631119740268791,1631119740271677,24650,27536,Samsung SM-A305G,none
78,194420997,1631119546821948,1804,1631119741241141,0,DOWN,194442886,194444800,78,0.010866201,0.00814965,1631119546821787,3657,1631119741261016,1631119741262930,19875,21789,Samsung SM-A305G,none
79,195417997,1631119546821948,1804,1631119742238141,0,DOWN,195444704,195447498,79,0.010866201,0.00814965,1631119546821787,3657,1631119742262834,1631119742265628,24693,27487,Samsung SM-A305G,none
80,196414997,1631119546821948,1804,1631119743235141,0,DOWN,196438201,196440262,80,0.010866201,0.00814965,1631119546821787,3657,1631119743256331,1631119743258392,21190,23251,Samsung SM-A305G,none
81,197411999,1631119546821948,1804,1631119744232143,0,DOWN,197431222,197434199,81,0.010866201,0.00814965,1631119546821787,3657,1631119744249352,1631119744252329,17209,20186,Samsung SM-A305G,none
82,198408999,1631119546821948,1804,1631119745229143,0,DOWN,198433698,198436684,82,0.010866201,0.00814965,1631119546821787,3657,1631119745251828,1631119745254814,22685,25671,Samsung SM-A305G,none
83,199405999,1631119546821948,1804,1631119746226143,0,DOWN,199426256,199428889,83,0.010866201,0.00814965,1631119546821787,3657,1631119746244386,1631119746247019,18243,20876,Samsung SM-A305G,none
84,200402997,1631119546821948,1804,1631119747223141,0,DOWN,200427428,200430922,84,0.010866201,0.00814965,1631119546821787,3657,1631119747245558,1631119747249052,22417,25911,Samsung SM-A305G,none
85,201399997,1631119546821948,1804,1631119748220141,0,DOWN,201420829,201423827,85,0.010866201,0.00814965,1631119546821787,3657,1631119748238959,1631119748241957,18818,21816,Samsung SM-A305G,none
86,202396997,1631119546821948,1804,1631119749217141,0,DOWN,202422337,202424942,86,0.010866201,0.010866201,1631119546821787,3657,1631119749240467,1631119749243072,23326,25931,Samsung SM-A305G,none
