index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
60,96112519,1631227081838153,1293,1631227177949379,0,ACTION_DOWN,96031518,96032984,60,51.295166015625,51.295166015625,1631227081933708,2544,1631227177962682,1631227177964148,13303,14769,iPhone9_1,none
61,96615521,1631227081838153,1293,1631227178452381,0,ACTION_DOWN,96531864,96533344,61,51.295166015625,51.295166015625,1631227081933708,2544,1631227178463028,1631227178464508,10647,12127,iPhone9_1,none
62,97118519,1631227081838153,1293,1631227178955379,0,ACTION_DOWN,97031809,97033250,62,51.295166015625,51.295166015625,1631227081933708,2544,1631227178962973,1631227178964414,7594,9035,iPhone9_1,none
63,97621519,1631227081838153,1293,1631227179458379,0,ACTION_DOWN,97548483,97549925,63,51.295166015625,51.295166015625,1631227081933708,2544,1631227179479647,1631227179481089,21268,22710,iPhone9_1,none
64,98124521,1631227081838153,1293,1631227179961381,0,ACTION_DOWN,98048416,98049836,64,51.295166015625,51.295166015625,1631227081933708,2544,1631227179979580,1631227179981000,18199,19619,iPhone9_1,none
65,98627519,1631227081838153,1293,1631227180464379,0,ACTION_DOWN,98548460,98549856,65,51.295166015625,51.295166015625,1631227081933708,2544,1631227180479624,1631227180481020,15245,16641,iPhone9_1,none
66,99130522,1631227081838153,1293,1631227180967382,0,ACTION_DOWN,99048497,99049870,66,51.295166015625,51.295166015625,1631227081933708,2544,1631227180979661,1631227180981034,12279,13652,iPhone9_1,none
67,99633527,1631227081838153,1293,1631227181470387,0,ACTION_DOWN,99548355,99549921,67,51.295166015625,51.295166015625,1631227081933708,2544,1631227181479519,1631227181481085,9132,10698,iPhone9_1,none
68,100136522,1631227081838153,1293,1631227181973382,0,ACTION_DOWN,100048533,100049921,68,51.295166015625,51.295166015625,1631227081933708,2544,1631227181979697,1631227181981085,6315,7703,iPhone9_1,none
69,100639519,1631227081838153,1293,1631227182476379,0,ACTION_DOWN,100565334,100566815,69,51.295166015625,51.295166015625,1631227081933708,2544,1631227182496498,1631227182497979,20119,21600,iPhone9_1,none
70,101142519,1631227081838153,1293,1631227182979379,0,ACTION_DOWN,101065315,101066779,70,51.295166015625,51.295166015625,1631227081933708,2544,1631227182996479,1631227182997943,17100,18564,iPhone9_1,none
71,101645521,1631227081838153,1293,1631227183482381,0,ACTION_DOWN,101565378,101566861,71,51.295166015625,51.295166015625,1631227081933708,2544,1631227183496542,1631227183498025,14161,15644,iPhone9_1,none
72,102148519,1631227081838153,1293,1631227183985379,0,ACTION_DOWN,102065355,102066700,72,51.295166015625,51.295166015625,1631227081933708,2544,1631227183996519,1631227183997864,11140,12485,iPhone9_1,none
73,102651521,1631227081838153,1293,1631227184488381,0,ACTION_DOWN,102565371,102566742,73,51.295166015625,51.295166015625,1631227081933708,2544,1631227184496535,1631227184497906,8154,9525,iPhone9_1,none
74,103154519,1631227081838153,1293,1631227184991379,0,ACTION_DOWN,103082208,103083547,74,51.295166015625,51.295166015625,1631227081933708,2544,1631227185013372,1631227185014711,21993,23332,iPhone9_1,none
75,103657519,1631227081838153,1293,1631227185494379,0,ACTION_DOWN,103582157,103583506,75,51.295166015625,51.295166015625,1631227081933708,2544,1631227185513321,1631227185514670,18942,20291,iPhone9_1,none
76,104160521,1631227081838153,1293,1631227185997381,0,ACTION_DOWN,104082227,104083640,76,51.295166015625,51.295166015625,1631227081933708,2544,1631227186013391,1631227186014804,16010,17423,iPhone9_1,none
77,104663521,1631227081838153,1293,1631227186500381,0,ACTION_DOWN,104582242,104583704,77,51.295166015625,51.295166015625,1631227081933708,2544,1631227186513406,1631227186514868,13025,14487,iPhone9_1,none
78,105166521,1631227081838153,1293,1631227187003381,0,ACTION_DOWN,105082279,105083643,78,51.295166015625,51.295166015625,1631227081933708,2544,1631227187013443,1631227187014807,10062,11426,iPhone9_1,none
79,105669519,1631227081838153,1293,1631227187506379,0,ACTION_DOWN,105582258,105583735,79,51.295166015625,51.295166015625,1631227081933708,2544,1631227187513422,1631227187514899,7043,8520,iPhone9_1,none
