index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
68,76036999,1647149627712742,2209,1647149703747532,0.0,ACTION_DOWN,75797076.0,75815108.0,65.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149703752900.0,1647149703770932.0,5368.0,23400.0,iPhone14_5b,none
69,76235997,1647149627712742,2209,1647149703946530,0.0,ACTION_DOWN,75997071.0,76015098.0,66.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149703952895.0,1647149703970922.0,6365.0,24392.0,iPhone14_5b,none
70,76434997,1647149627712742,2209,1647149704145530,0.0,ACTION_DOWN,76196980.0,76215092.0,67.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149704152804.0,1647149704170916.0,7274.0,25386.0,iPhone14_5b,none
71,76633999,1647149627712742,2209,1647149704344532,0.0,ACTION_DOWN,76396949.0,76415086.0,68.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149704352773.0,1647149704370910.0,8241.0,26378.0,iPhone14_5b,none
72,76832997,1647149627712742,2209,1647149704543530,0.0,ACTION_DOWN,76588565.0,76598418.0,69.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149704544389.0,1647149704554242.0,859.0,10712.0,iPhone14_5b,none
73,77031997,1647149627712742,2209,1647149704742530,0.0,ACTION_DOWN,76788500.0,76798406.0,70.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149704744324.0,1647149704754230.0,1794.0,11700.0,iPhone14_5b,none
74,77230999,1647149627712742,2209,1647149704941532,0.0,ACTION_DOWN,76996847.0,77015072.0,71.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149704952671.0,1647149704970896.0,11139.0,29364.0,iPhone14_5b,none
75,77429997,1647149627712742,2209,1647149705140530,0.0,ACTION_DOWN,77188411.0,77198396.0,72.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149705144235.0,1647149705154220.0,3705.0,13690.0,iPhone14_5b,none
76,77628997,1647149627712742,2209,1647149705339530,0.0,ACTION_DOWN,77388393.0,77398379.0,73.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149705344217.0,1647149705354203.0,4687.0,14673.0,iPhone14_5b,none
77,77827999,1647149627712742,2209,1647149705538532,0.0,ACTION_DOWN,77588321.0,77598391.0,74.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149705544145.0,1647149705554215.0,5613.0,15683.0,iPhone14_5b,none
78,78026997,1647149627712742,2209,1647149705737530,0.0,ACTION_DOWN,77796640.0,77815053.0,75.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149705752464.0,1647149705770877.0,14934.0,33347.0,iPhone14_5b,none
79,78225997,1647149627712742,2209,1647149705936530,0.0,ACTION_DOWN,77988179.0,77998379.0,76.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149705944003.0,1647149705954203.0,7473.0,17673.0,iPhone14_5b,none
80,78424999,1647149627712742,2209,1647149706135532,0.0,ACTION_DOWN,78188124.0,78198376.0,77.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149706143948.0,1647149706154200.0,8416.0,18668.0,iPhone14_5b,none
81,78623997,1647149627712742,2209,1647149706334530,0.0,ACTION_DOWN,78388072.0,78398371.0,78.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149706343896.0,1647149706354195.0,9366.0,19665.0,iPhone14_5b,none
