index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
55,98783718,1648930278196268,1115,1648930376978871,0,DOWN,98712642,98715119,55,0.027177515,0.027177515,1648930278281319,3387,1648930376990574,1648930376993051,11703,14180,Samsung SM-G991U1,none
56,98982720,1648930278196268,1115,1648930377177873,0,DOWN,98912953,98915072,56,0.027177515,0.027177515,1648930278281319,3387,1648930377190885,1648930377193004,13012,15131,Samsung SM-G991U1,none
57,99181718,1648930278196268,1115,1648930377376871,0,DOWN,99113404,99116049,57,0.027177515,0.027177515,1648930278281319,3387,1648930377391336,1648930377393981,14465,17110,Samsung SM-G991U1,none
58,99380718,1648930278196268,1115,1648930377575871,0,DOWN,99313325,99315909,58,0.030197239,0.030197239,1648930278281319,3387,1648930377591257,1648930377593841,15386,17970,Samsung SM-G991U1,none
59,99579720,1648930278196268,1115,1648930377774873,0,DOWN,99513661,99516291,59,0.030197239,0.030197239,1648930278281319,3387,1648930377791593,1648930377794223,16720,19350,Samsung SM-G991U1,none
60,99778718,1648930278196268,1115,1648930377973871,0,DOWN,99713891,99716547,60,0.027177515,0.027177515,1648930278281319,3387,1648930377991823,1648930377994479,17952,20608,Samsung SM-G991U1,none
61,99977718,1648930278196268,1115,1648930378172871,0,DOWN,99914457,99917166,61,0.030197239,0.030197239,1648930278281319,3387,1648930378192389,1648930378195098,19518,22227,Samsung SM-G991U1,none
62,100176720,1648930278196268,1115,1648930378371873,0,DOWN,100106334,100109234,62,0.030197239,0.030197239,1648930278281319,3387,1648930378384266,1648930378387166,12393,15293,Samsung SM-G991U1,none
63,100375718,1648930278196268,1115,1648930378570871,0,DOWN,100306564,100309168,63,0.030197239,0.030197239,1648930278281319,3387,1648930378584496,1648930378587100,13625,16229,Samsung SM-G991U1,none
64,100574718,1648930278196268,1115,1648930378769871,0,DOWN,100506529,100509176,64,0.030197239,0.030197239,1648930278281319,3387,1648930378784461,1648930378787108,14590,17237,Samsung SM-G991U1,none
65,100773720,1648930278196268,1115,1648930378968873,0,DOWN,100706769,100709526,65,0.030197239,0.030197239,1648930278281319,3387,1648930378984701,1648930378987458,15828,18585,Samsung SM-G991U1,none
66,100972718,1648930278196268,1115,1648930379167871,0,DOWN,100907123,100910081,66,0.030197239,0.030197239,1648930278281319,3387,1648930379185055,1648930379188013,17184,20142,Samsung SM-G991U1,none
67,101171718,1648930278196268,1115,1648930379366871,0,DOWN,101107573,101110438,67,0.030197239,0.030197239,1648930278281319,3387,1648930379385505,1648930379388370,18634,21499,Samsung SM-G991U1,none
68,101370720,1648930278196268,1115,1648930379565873,0,DOWN,101299160,101301343,68,0.027177515,0.027177515,1648930278281319,3387,1648930379577092,1648930379579275,11219,13402,Samsung SM-G991U1,none
69,101569718,1648930278196268,1115,1648930379764871,0,DOWN,101499411,101501907,69,0.030197239,0.030197239,1648930278281319,3387,1648930379777343,1648930379779839,12472,14968,Samsung SM-G991U1,none
70,101768718,1648930278196268,1115,1648930379963871,0,DOWN,101699923,101702524,70,0.030197239,0.030197239,1648930278281319,3387,1648930379977855,1648930379980456,13984,16585,Samsung SM-G991U1,none
71,101967719,1648930278196268,1115,1648930380162872,0,DOWN,101900186,101902951,71,0.030197239,0.030197239,1648930278281319,3387,1648930380178118,1648930380180883,15246,18011,Samsung SM-G991U1,none
72,102166720,1648930278196268,1115,1648930380361873,0,DOWN,102100116,102103002,72,0.030197239,0.030197239,1648930278281319,3387,1648930380378048,1648930380380934,16175,19061,Samsung SM-G991U1,none
73,102365718,1648930278196268,1115,1648930380560871,0,DOWN,102300402,102303063,73,0.030197239,0.030197239,1648930278281319,3387,1648930380578334,1648930380580995,17463,20124,Samsung SM-G991U1,none
74,102564719,1648930278196268,1115,1648930380759872,0,DOWN,102500669,102503360,74,0.030197239,0.030197239,1648930278281319,3387,1648930380778601,1648930380781292,18729,21420,Samsung SM-G991U1,none
75,102763720,1648930278196268,1115,1648930380958873,0,DOWN,102692798,102695794,75,0.030197239,0.030197239,1648930278281319,3387,1648930380970730,1648930380973726,11857,14853,Samsung SM-G991U1,none
76,102962718,1648930278196268,1115,1648930381157871,0,DOWN,102892795,102895634,76,0.030197239,0.030197239,1648930278281319,3387,1648930381170727,1648930381173566,12856,15695,Samsung SM-G991U1,none
77,103161718,1648930278196268,1115,1648930381356871,0,DOWN,103093073,103095825,77,0.030197239,0.030197239,1648930278281319,3387,1648930381371005,1648930381373757,14134,16886,Samsung SM-G991U1,none
78,103360720,1648930278196268,1115,1648930381555873,0,DOWN,103293219,103295568,78,0.030197239,0.030197239,1648930278281319,3387,1648930381571151,1648930381573500,15278,17627,Samsung SM-G991U1,none
79,103559718,1648930278196268,1115,1648930381754871,0,DOWN,103493411,103496016,79,0.030197239,0.030197239,1648930278281319,3387,1648930381771343,1648930381773948,16472,19077,Samsung SM-G991U1,none
