index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
44.0,161268998.0,1647119196787765.0,1554.0,1647119358055209.0,0.0,DOWN,162236942.0,162244087.0,45.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119359048667.0,1647119359055812.0,993458.0,1000603.0,Google Pixel 6,none
45.0,162265998.0,1647119196787765.0,1554.0,1647119359052209.0,,,,,,,,,,,,,,Google Pixel 6,none
46.0,163262998.0,1647119196787765.0,1554.0,1647119360049209.0,0.0,DOWN,163237552.0,163245180.0,46.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119360049277.0,1647119360056905.0,68.0,7696.0,Google Pixel 6,none
,,,,,0.0,DOWN,164232582.0,164244326.0,47.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119361044307.0,1647119361056051.0,,,Google Pixel 6,none
47.0,164259998.0,1647119196787765.0,1554.0,1647119361046209.0,,,,,,,,,,,,,,Google Pixel 6,none
48.0,165257000.0,1647119196787765.0,1554.0,1647119362043211.0,0.0,DOWN,165232493.0,165239709.0,48.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119362044218.0,1647119362051434.0,1007.0,8223.0,Google Pixel 6,none
,,,,,0.0,DOWN,166227066.0,166235268.0,49.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119363038791.0,1647119363046993.0,,,Google Pixel 6,none
49.0,166254000.0,1647119196787765.0,1554.0,1647119363040211.0,0.0,DOWN,167222119.0,167230307.0,50.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119364033844.0,1647119364042032.0,993633.0,1001821.0,Google Pixel 6,none
50.0,167250998.0,1647119196787765.0,1554.0,1647119364037209.0,,,,,,,,,,,,,,Google Pixel 6,none
51.0,168247998.0,1647119196787765.0,1554.0,1647119365034209.0,0.0,DOWN,168231898.0,168239656.0,51.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119365043623.0,1647119365051381.0,9414.0,17172.0,Google Pixel 6,none
,,,,,0.0,DOWN,169217026.0,169226106.0,52.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119366028751.0,1647119366037831.0,,,Google Pixel 6,none
52.0,169244998.0,1647119196787765.0,1554.0,1647119366031209.0,,,,,,,,,,,,,,Google Pixel 6,none
53.0,170241998.0,1647119196787765.0,1554.0,1647119367028209.0,0.0,DOWN,170217066.0,170225842.0,53.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119367028791.0,1647119367037567.0,582.0,9358.0,Google Pixel 6,none
54.0,171238999.0,1647119196787765.0,1554.0,1647119368025210.0,0.0,DOWN,171220491.0,171226405.0,54.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119368032216.0,1647119368038130.0,7006.0,12920.0,Google Pixel 6,none
55.0,172236000.0,1647119196787765.0,1554.0,1647119369022211.0,0.0,DOWN,172210922.0,172218573.0,55.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119369022647.0,1647119369030298.0,436.0,8087.0,Google Pixel 6,none
56.0,173233000.0,1647119196787765.0,1554.0,1647119370019211.0,0.0,DOWN,173232552.0,173238660.0,56.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119370044277.0,1647119370050385.0,25066.0,31174.0,Google Pixel 6,none
